gene,fdr,stat
LRP6,0.854126686985675,0.14865
ITGA2B,0.854126686985675,0.14866
ADAMTS10,0.8543259414990859,0.14874
ZDHHC16,0.8545824946695095,0.14883
ZFAND6,0.8549496439440049,0.14896
WDR24,0.8549496439440049,0.14902
MRAP2,0.8549496439440049,0.14903
TOP3A,0.8569835503498632,0.14943
GABRA2,0.8571242396593675,0.1495
ADGRE2,0.8573794740042566,0.14959
LCN15,0.8577491489361703,0.1497
FAAP24,0.858405001519295,0.14986
ZNF497,0.8584305619684082,0.14991
FOXD2,0.8592256041287188,0.15013
HPN,0.8592256041287188,0.15014
HINT2,0.8621686494688923,0.1507
REV1,0.8631653276699028,0.15092
TSPAN17,0.8641042250530785,0.15113
CNTD1,0.8641851697998787,0.15119
RALGDS,0.8643232070324341,0.15126
ZNF439,0.8660035151515153,0.1516
AMDHD1,0.8660267040290821,0.15165
AUNIP,0.8660498788612963,0.1517
MBIP,0.8666437632455345,0.15185
XKR4,0.8678078389830508,0.1521
FAM196A,0.8691867190807379,0.15241
HEATR9,0.8691867190807379,0.15247
ZNF316,0.8691867190807379,0.15248
FNBP1,0.8692184143763213,0.15255
SEC31B,0.8692184143763213,0.1526
CYB561A3,0.8692184143763213,0.15267
HOOK2,0.8692184143763213,0.15267
DAG1,0.869297472826087,0.15273
AZIN2,0.8693764835496529,0.15279
FAM120A,0.869796744115872,0.15291
HSPH1,0.8699762074163401,0.15302
PDLIM4,0.8699762074163401,0.15307
PKN1,0.8699762074163401,0.15308
RAB39B,0.8701335341970474,0.15316
C21orf33,0.8701335341970474,0.1532
HMX1,0.871120608433735,0.15342
PTPN6,0.8713691689250226,0.15351
CREBRF,0.8720148013245034,0.15367
PIGO,0.8727377827918171,0.15385
FUNDC1,0.8727377827918171,0.15389
HIC2,0.8730840366696725,0.15407
MYO19,0.8730840366696725,0.15407
HCN4,0.8730840366696725,0.15409
PPP4R1,0.8735014152644232,0.15421
CIB2,0.875245199519952,0.15462
NKX2-2,0.875245199519952,0.15463
KCMF1,0.875245199519952,0.15468
RNF166,0.875245199519952,0.15473
CCDC28A,0.875245199519952,0.15475
RANBP3,0.8753219286142773,0.15481
EFNB3,0.8763030074962519,0.15503
GADD45A,0.8773595474977525,0.15529
KLHL20,0.8773595474977525,0.15531
FAM171A1,0.8773985953878407,0.15539
ARHGDIG,0.8773985953878407,0.15541
ARNT,0.877513485936565,0.15554
GDF1,0.877513485936565,0.15554
ZDHHC8,0.877513485936565,0.15557000000000001
SAP18,0.878999066706551,0.15588
HOXB3,0.8793751988041855,0.15604
TRPC3,0.8793751988041855,0.15604
SPA17,0.8797321129707114,0.15615
PHLDA3,0.8804267463400058,0.15632
AJAP1,0.8808015765900269,0.15647
CYB5R2,0.8808015765900269,0.15648
RAPH1,0.8812701820895522,0.15661
SLC22A10,0.8832573888391526,0.15701
SPAG8,0.8834404560357675,0.1571
SIK2,0.8834404560357675,0.15721
GPR176,0.8834404560357675,0.15723
LPAR3,0.8834404560357675,0.15723
ISCA1,0.8849746871275328,0.15755
BRI3,0.8850822298303065,0.15768
THEMIS2,0.8850822298303065,0.1577
EIF1,0.8850822298303065,0.15771
DRC1,0.8862214166666667,0.15796
FZD9,0.8862549256395004,0.15806
KIF13B,0.8862549256395004,0.15806
FBXO25,0.8864565071343639,0.15815
GSN,0.8864565071343639,0.15819
KRTAP19-7,0.8865458407605465,0.15827
PTGDS,0.8865458407605465,0.1583
ZFAND2B,0.8866184615384616,0.15836
KRTAP2-1,0.8867470100950118,0.15843
NSD1,0.8867635737607599,0.15848
NUSAP1,0.8871157537091988,0.15859
CISH,0.887635487985761,0.15873
ATAD1,0.8879872004744959,0.15884
ADD3,0.8885622561517936,0.15899
BOD1L2,0.889528070539419,0.15921
C9orf163,0.889711345185185,0.15929
PDHA2,0.8897269964454977,0.15934
AHR,0.8898542819070181,0.15941
APP,0.8900931024274719,0.1595
GTF2IRD2,0.8906107250665878,0.15964
SMARCD1,0.8912395857988166,0.1598
NASP,0.8912547619047619,0.15985
SLC25A36,0.8914928858663512,0.15994
NCAPH,0.8915079781259236,0.15999
TBC1D1,0.8925814804964539,0.16023
GLI2,0.8927223419964561,0.16034
NNT,0.8927223419964561,0.16035
ACOT13,0.8945049734513274,0.16081
CHST14,0.8945049734513274,0.16082
PDZK1IP1,0.8945049734513274,0.16086
PRIMA1,0.8945049734513274,0.16086
UROD,0.8955892246462264,0.16111
DEFB104A,0.8955892246462264,0.16115
ITM2C,0.8957697406424993,0.16123
ZXDA,0.8958946081319976,0.1613
SWAP70,0.8964636082474227,0.16145
CEP170B,0.8966437073027091,0.16153
ZFP28,0.8967682072416838,0.1616
MED23,0.8981261959399823,0.16191
MCRIP1,0.8981261959399823,0.16194
C9orf47,0.898305594117647,0.16202
DDX31,0.8985957424286973,0.16212
ADCY2,0.8990775117508814,0.16231
EPHA1,0.8990775117508814,0.16235
SMARCC1,0.8990775117508814,0.16235
CCDC22,0.8992010044052865,0.16242
KIF13A,0.8995458103347035,0.16253
CYP2D6,0.9010645246478872,0.16289
CASKIN2,0.9010645246478872,0.1629
ZAP70,0.9015743737166324,0.16304
MASP1,0.9024708944281525,0.16325
ERICH4,0.9030468786635406,0.16345
DCBLD2,0.9030468786635406,0.16345
OTOR,0.9032265272088941,0.16357
HHLA3,0.9032265272088941,0.16373
SC5D,0.9032265272088941,0.16373
CCL3L3,0.9032265272088941,0.16375
FFAR2,0.9032265272088941,0.16375
ILF3,0.9032265272088941,0.16377
C11orf44,0.9038007222222222,0.16395
VPS26A,0.9038007222222222,0.16397
SPIN2A,0.904307983045893,0.16411
YIF1A,0.9050903857393338,0.1643
FLYWCH2,0.905156400817996,0.16436
PAX4,0.905673591240876,0.16451
CEP57,0.905673591240876,0.16455
ARRDC3,0.9062345884413311,0.1647
DENND5B,0.9062557759626605,0.16478
ISLR,0.9062557759626605,0.1648
C16orf72,0.9076509183673469,0.16512
PPP2R3C,0.9076509183673469,0.16515
ADRA1D,0.9080309927219796,0.16531
FFAR1,0.9080309927219796,0.16541
NDUFB7,0.9080309927219796,0.16542
SORL1,0.9080309927219796,0.16544
THAP11,0.9080309927219796,0.16546
CRYAA,0.9088639871944121,0.16566
ALAD,0.9088737881873726,0.16571
LOC100128429,0.9094318964514253,0.16586
BLOC1S3,0.9095511573131724,0.16593
DPF2,0.9107115377906977,0.16619
BLOC1S6,0.9115148170731708,0.16645
SEC11A,0.9115148170731708,0.16649
WT1,0.9115148170731708,0.16649
EFNA2,0.9115148170731708,0.16653
HTR1E,0.9127967564436722,0.16686
UCHL3,0.9127967564436722,0.16691
HYI,0.9127967564436722,0.16696
FBXO2,0.9127967564436722,0.167
CLIP2,0.9127967564436722,0.16709
S100A10,0.9127967564436722,0.16714
PLEKHM1,0.9127967564436722,0.16715
SNAPC1,0.9127967564436722,0.16719
OCSTAMP,0.9127967564436722,0.1672
CPT1C,0.912994772924501,0.16729
HRCT1,0.912994772924501,0.16739
ZC3H12A,0.912994772924501,0.1674
MRPL18,0.912994772924501,0.16743
PPM1G,0.9138755465587045,0.16764
ZFP69B,0.9139466040462428,0.16775
NCOR2,0.9139466040462428,0.16775
ETV1,0.9158067437156893,0.16814
LDLR,0.9166462009237876,0.1684
COL1A1,0.9166462009237876,0.16843
TBKBP1,0.9166462009237876,0.16844
SOHLH1,0.916925696969697,0.16854
TBL1X,0.9182384102712061,0.16883
ALDOA,0.919278503028555,0.16907
CAMKK2,0.9195092850965696,0.16921
CFAP43,0.9195092850965696,0.16921
MON2,0.920222158501441,0.16939
TMED2,0.9203979032258065,0.16949
PKNOX1,0.9203979032258065,0.16952
ASPDH,0.920784232651886,0.16964
ARNT2,0.921447729496403,0.16982
EXOSC4,0.921447729496403,0.16986
C1orf56,0.9218995370902817,0.17006
CNNM4,0.9218995370902817,0.17006
HADH,0.9218995370902817,0.17009
TMEM240,0.9226640643863179,0.17028
INO80C,0.9236448304597701,0.17051
CTGF,0.9237044153978742,0.17057
C2orf70,0.9237962815366972,0.17067
RBM46,0.9237962815366972,0.1707
FAM189B,0.9237962815366972,0.17086
NR2F6,0.9237962815366972,0.17086
TCEAL6,0.9237962815366972,0.17092
KITLG,0.9237962815366972,0.17093
USP51,0.9237962815366972,0.17093
FAM69C,0.9239097162510749,0.171
FOXJ3,0.9240283930105986,0.17108
GNAL,0.9240283930105986,0.17112
FITM2,0.9243036139747997,0.17122
ARID1B,0.9252802605210421,0.17145
CUL7,0.925892982556477,0.17165
PTPMT1,0.925892982556477,0.17168
TTC33,0.925892982556477,0.17175
THAP9,0.925892982556477,0.17176
ABCD3,0.9289695197255575,0.17238
PIFO,0.9289734009717062,0.17243
MRPL44,0.9291579914407988,0.17255
NRG1,0.9291579914407988,0.17257
C2orf72,0.9291579914407988,0.17274
PTGER2,0.9291579914407988,0.17274
RBP4,0.9291579914407988,0.17275
NDUFB5,0.9291579914407988,0.17276
OGFRL1,0.9296994894466628,0.17291
APPL1,0.9300829760547321,0.17307
MLYCD,0.9300829760547321,0.17308
MBD3,0.9310567977207976,0.17335
ARFRP1,0.9310567977207976,0.17336
CTNNA1,0.9311804068278806,0.17347
ALPK1,0.9311804068278806,0.17349
AQP6,0.9311804068278806,0.17359
ANKRD34A,0.9311804068278806,0.17363
TAPT1,0.9311804068278806,0.17363
SNX15,0.9324167832764505,0.17391
SPATA17,0.9326340631219788,0.174
ZNF598,0.932636881750995,0.17405
KRTAP13-3,0.9329638380681818,0.17421
TFAP2E,0.9329638380681818,0.17421
TSR2,0.9330736381709741,0.17428
DSCAM,0.9334285483870969,0.17442
LTBR,0.9334285483870969,0.17451
CD276,0.9334285483870969,0.17463
SEL1L3,0.9334285483870969,0.17481
CASC10,0.9334285483870969,0.17482
SPOCK1,0.9334285483870969,0.17483
PLD2,0.9334285483870969,0.17487
LRRC61,0.9334285483870969,0.17492
TRIAP1,0.9334285483870969,0.17492
CSDE1,0.9334285483870969,0.17494
GLS,0.9334285483870969,0.17494
HOXD13,0.9334285483870969,0.17497
DSG2,0.9334285483870969,0.17499
TMEM57,0.9336444356435645,0.17508
KRT14,0.9350436712792997,0.17545
ZNF503,0.9350436712792997,0.17546
TBC1D5,0.9350436712792997,0.17553
SGO2,0.9350436712792997,0.1756
CLU,0.9350436712792997,0.17564
EXD3,0.9350436712792997,0.17564
DPYSL5,0.935686384419983,0.17585
ANKDD1B,0.935686384419983,0.17586
POLR3C,0.9358023196166855,0.17603
DRG2,0.9358023196166855,0.17605
ACADS,0.9358023196166855,0.1761
SNX18,0.9358023196166855,0.1761
LCTL,0.9358023196166855,0.17613
MANBAL,0.936763576457336,0.17638
CYC1,0.936763576457336,0.17644
TUBB2A,0.936763576457336,0.17646
CCDC87,0.9369790599493387,0.17659
POLL,0.9369790599493387,0.1766
UBP1,0.9370352208157525,0.1767
TXNDC9,0.9370352208157525,0.17671
CALML4,0.9397933858267716,0.17728
TMEM119,0.9400591453472027,0.17738
FLNB,0.9405366835300731,0.17752
MYO9B,0.9420732958696262,0.17786
BCR,0.9421793342696629,0.17793
PYGB,0.9423382504914349,0.17801
ANKRD29,0.9424970923379175,0.17813
CLPX,0.9424970923379175,0.17814
XAB2,0.9432376066217733,0.17833
ASF1B,0.9460928246844319,0.17892
DOCK5,0.9463032837913629,0.17901
CREBBP,0.9469278203693341,0.17941
SLC16A2,0.9469278203693341,0.17944
FEM1A,0.9469278203693341,0.17948
ZNF536,0.9469278203693341,0.1795
CHTOP,0.9469278203693341,0.17951
SREK1,0.9469278203693341,0.17951
BOLA3,0.9469278203693341,0.17952
ZNF426,0.9469278203693341,0.17953
HTT,0.9476576731843576,0.1798
DUSP16,0.9476576731843576,0.17981
RAB32,0.9476576731843576,0.17993
POLQ,0.9476576731843576,0.17994
AP4M1,0.9476576731843576,0.17996
PIBF1,0.9476576731843576,0.17997
DEPDC5,0.9478653294249023,0.18011
IST1,0.9478653294249023,0.18011
SHF,0.9481716750278707,0.18025
ZNF282,0.9481716750278707,0.18036
POC1A,0.9481716750278707,0.18037
METTL13,0.9481716750278707,0.18042
BPIFA2,0.9481716750278707,0.18044
TOM1L2,0.9481716750278707,0.18047
DCK,0.9482226330454165,0.18053
PQLC3,0.9485886211699165,0.18065
SRGN,0.9500568031189084,0.18098
AGO1,0.9508396131366545,0.18122
ZC3H14,0.9508396131366545,0.18123
TEX37,0.9511520144685588,0.18134
ATP6V0D1,0.9517238737486096,0.18154
KCNA6,0.9517238737486096,0.18155
ZNF132,0.9522453989435641,0.1817
HELZ2,0.9524522762645915,0.18179
COLCA2,0.9525542817449292,0.18186
HTR3C,0.9531798694444443,0.18203
DIS3L2,0.9534386642599277,0.18213
MEX3B,0.9540049639289678,0.18229
EPB41L1,0.9540049639289678,0.18237
RCE1,0.9540049639289678,0.18239
CCDC148,0.9540903628808866,0.18256
DOK5,0.9540903628808866,0.18256
IRAK3,0.9540903628808866,0.18257
MDGA1,0.9540903628808866,0.18267
MTURN,0.9540903628808866,0.1827
TLE1,0.9540903628808866,0.18271
TMEM243,0.954992388842861,0.18304
CHIC2,0.954992388842861,0.1831
KANK2,0.954992388842861,0.18311
STRAP,0.954992388842861,0.18312
NEK3,0.954992388842861,0.18322
TMEM221,0.954992388842861,0.18331
MOCOS,0.954992388842861,0.18334
HDAC3,0.954992388842861,0.18337
SERBP1,0.954992388842861,0.18342
FADS2,0.954992388842861,0.18344
GNB1,0.954992388842861,0.18344
TRIM17,0.9556546951724136,0.18369
EIF4A1,0.9556546951724136,0.18371
C9orf72,0.9556546951724136,0.18376
HHAT,0.9556546951724136,0.18377
KMT2C,0.9558480325158447,0.18397
CACNA2D2,0.9558480325158447,0.18399
CHPF2,0.9558480325158447,0.18399
CLDN23,0.9558480325158447,0.18401
MAP2K5,0.9562598181818183,0.18414
ZNF44,0.9563041712555066,0.18421
ST3GAL3,0.9563041712555066,0.18425
DDX5,0.9563484755090809,0.18435000000000001
SWSAP1,0.9563484755090809,0.18436
IQCD,0.956811416781293,0.1845
FBXO8,0.9584059813084113,0.18491
ABTB1,0.9584059813084113,0.18494
CDC14B,0.9584059813084113,0.18496
PDLIM3,0.9595930860126407,0.18524
CPNE7,0.9597437692307692,0.18532
NRXN3,0.9598425954408129,0.18539
CCR6,0.9610800878638112,0.18568
IKZF3,0.9617476969530606,0.18586
MMGT1,0.9620154259107094,0.18598
C17orf80,0.9620154259107094,0.18616
PHF3,0.9620154259107094,0.18622
TGIF1,0.9620154259107094,0.18622
FZD6,0.9620154259107094,0.1863
FRMD4A,0.9620154259107094,0.1863
NUAK2,0.9620154259107094,0.18631
VPS13B,0.9620154259107094,0.18632
PHF20,0.9620563728442376,0.18642
NTNG2,0.9620563728442376,0.18643
PACRGL,0.9622573946360153,0.18652
SLFN12L,0.9623119000819,0.1866
RELB,0.9623119000819,0.18666
USF1,0.9623119000819,0.18677
DVL3,0.9623119000819,0.1868
ZHX1,0.9623119000819,0.18688
CALM3,0.9623119000819,0.18688
ELMOD1,0.9623119000819,0.18696
ENTPD8,0.9623119000819,0.18696
WNT11,0.9623119000819,0.18699
DCLK2,0.9626152019650653,0.1871
SYNDIG1L,0.9629016793893129,0.18722
RAI1,0.9629016793893129,0.18732
ITGB1,0.9629016793893129,0.18734
NOTCH1,0.9629016793893129,0.18736
LFNG,0.9629933188010898,0.18744
SLC25A20,0.9629933188010898,0.18748
SLC25A15,0.9636039634976845,0.18765
GATA2,0.9639575898692809,0.18777
DHX58,0.964567639531718,0.18794
STAC2,0.9655752965179544,0.18823
DRC7,0.9655752965179544,0.18826
ACAD11,0.9655752965179544,0.18829
CCS,0.9658253712265433,0.18839
MARCKSL1,0.9662290701468189,0.18852
NUP35,0.9663763522696385,0.1886
CENPS,0.966882133152174,0.18875
NEU2,0.9670291578375442,0.18883
SELENOS,0.9684650135574838,0.18931
XPO5,0.9684650135574838,0.18932
FGF11,0.9684650135574838,0.18934
NIPA1,0.9684650135574838,0.18939
PHC2,0.9684650135574838,0.1894
MMP25,0.9684650135574838,0.18944
SYNGR3,0.9684650135574838,0.18947
FBXL5,0.9693194417344173,0.18971
PPP1R3B,0.9693194417344173,0.18974
OR11A1,0.9694654077485775,0.18982
CRYBG3,0.9695600838064342,0.19004
ANO6,0.9695600838064342,0.19009
ADAL,0.9695600838064342,0.19015
FAM118A,0.9695600838064342,0.19019
HOXD1,0.9695600838064342,0.19019
PLEKHO2,0.9695600838064342,0.19022
ANKRD31,0.9695600838064342,0.19023
DLX1,0.9695600838064342,0.19025
CYP26C1,0.9698510970008106,0.19041
KRT35,0.9698510970008106,0.19041
PKDREJ,0.9703963327032137,0.1906
MYOZ1,0.9703963327032137,0.19062
PLXNB1,0.972620016194332,0.19115
LYL1,0.972620016194332,0.19116
SAMD1,0.9732908490566038,0.19136
PDP2,0.9732908490566038,0.19151
PDXK,0.9732908490566038,0.19153
C5orf15,0.9732908490566038,0.19154
LOC100130370,0.9732908490566038,0.19155
USHBP1,0.9735365534896253,0.19165
INAFM2,0.9740868292025863,0.19181
FADS3,0.9745506231533709,0.19202
EYA3,0.9745506231533709,0.19209
CSRNP1,0.9745506231533709,0.19214
MIB2,0.9745506231533709,0.19218
RMND5B,0.9745506231533709,0.1923
C6orf89,0.9745506231533709,0.19234
GTF3C4,0.9745506231533709,0.19238
HIKESHI,0.9745506231533709,0.19238
ZDHHC2,0.9745506231533709,0.1924
IMMT,0.9745506231533709,0.19242
ACAA2,0.9745506231533709,0.19247
SMIM1,0.9746766371443907,0.19257
FKBP6,0.9746766371443907,0.1926
ASCC2,0.9746766371443907,0.19265
TSKS,0.9749714944995974,0.19276
CCDC92,0.9750133637339056,0.19282
ADI1,0.97576294448913925,0.19302
EFCC1,0.9758967166979361,0.19311
UBE2Q2L,0.9758967166979361,0.19315
SLC35B2,0.9759382931404071,0.19321
SAAL1,0.9760303455665685,0.19328
ITSN2,0.9772330128548473,0.19357
RNF26,0.9787883346720213,0.19393
PUF60,0.979434585117773,0.19411
PTPRCAP,0.9796769360449559,0.19421
CT45A10,0.9799695880149812,0.19432
CTLA4,0.9804232353726957,0.19453
STRIP1,0.9804232353726957,0.19456
HECW2,0.9804232353726957,0.19457
USP14,0.9804232353726957,0.19463
FANCB,0.9804232353726957,0.19467
NME2,0.9812690678418803,0.19489
PRRX2,0.982164785046729,0.19512
MIEN1,0.9830276073619632,0.1954
SEC23A,0.9830276073619632,0.19545
ARHGEF12,0.9830276073619632,0.19548
C19orf57,0.9830276073619632,0.1955
GPR35,0.9833686986666665,0.19562
MRRF,0.983392997072132,0.19574
C21orf2,0.983392997072132,0.1958
RIBC1,0.983392997072132,0.19588
CHCHD10,0.983392997072132,0.19589
AGA,0.983392997072132,0.19592
EPS8,0.983392997072132,0.19598
TMEM175,0.983392997072132,0.19599
C10orf11,0.9845246927374303,0.19627
NCAPG2,0.9845246927374303,0.19632
ANKHD1,0.9856165132978723,0.19659
DPH7,0.9862334228009565,0.1968
ANP32E,0.9862334228009565,0.19687
GANAB,0.9862334228009565,0.19687
SPATS2,0.9871114608233731,0.1971
ATP5L,0.9871114608233731,0.19715
SLC7A5,0.9871997397769516,0.19722
PADI1,0.9879144388431944,0.19742
CHRDL2,0.9879144388431944,0.19751
STXBP1,0.9879144388431944,0.19752
MEIS2,0.9890024641909814,0.19779
YPEL3,0.9902398806682576,0.19809
SPATA33,0.9902633218725204,0.19819
CRYGD,0.9902633218725204,0.19827
BBX,0.9902633218725204,0.19836
CCDC9,0.9902633218725204,0.19836
TNRC6A,0.9902633218725204,0.1984
PIAS3,0.9902633218725204,0.19844
MIER2,0.9902633218725204,0.19848
AP3M1,0.9902633218725204,0.19855
ARHGEF10,0.9902633218725204,0.19857
CCDC115,0.9902633218725204,0.19862
TUBB4A,0.9919821755220725,0.19906
DPP8,0.9919821755220725,0.19907
PDCD2,0.9921185650105708,0.19915
HIPK2,0.9929023408190224,0.19936
MIF,0.9930250831792975,0.19946
HS6ST1,0.9930250831792975,0.19949
IGHMBP2,0.9933830395778365,0.19968
GPR1,0.9933830395778365,0.19972
FAM131A,0.9933830395778365,0.19972
CRY2,0.9941019171940928,0.19993
DAB2IP,0.9941019171940928,0.19997
RAB14,0.9954799103611918,0.2003
SLC46A2,0.9956150184501845,0.20038
NR1D2,0.9972402529644268,0.20076
GRIN2C,0.9973459557661928,0.20084
CELF1,0.9973459557661928,0.20093
SLC23A2,0.9973459557661928,0.20094
SH3TC1,0.9983239510397474,0.20119
RAP2A,0.9984580973684211,0.20127
CYB5D1,0.9984929834254145,0.20133
ITIH5,0.9990732509205681,0.2015
TTF1,0.9993558006836708,0.20161
AFAP1L1,0.9994250275952693,0.20173
FZD1,0.9994250275952693,0.20173
MXRA5,0.9995091434576984,0.2018
RABL2B,0.9998407985290253,0.20192
SUMO3,0.9998451653543307,0.202
S1PR2,0.9998451653543307,0.20206
HSPG2,0.9998451653543307,0.20208
EDEM2,0.99999,0.2023
TP53I11,0.99999,0.20244
DFFA,0.99999,0.20249
GHDC,0.99999,0.20252
GINM1,0.99999,0.20259
CISD1,0.99999,0.20266
REEP2,0.99999,0.20283
SMPD3,0.99999,0.20286
TPGS1,0.99999,0.20306
CHST12,0.99999,0.20311
RPS6KB1,0.99999,0.20313
LRRC8C,0.99999,0.20315
C3orf58,0.99999,0.20334
KCNJ5,0.99999,0.20339
CMPK1,0.99999,0.2034
ARID1A,0.99999,0.20345
IGSF8,0.99999,0.20346
STX12,0.99999,0.20364
LRRC23,0.99999,0.20369
NDUFAF3,0.99999,0.20369
ATG14,0.99999,0.20374
TACO1,0.99999,0.20394
TEKT3,0.99999,0.20395
TMEM132C,0.99999,0.20402
MDFI,0.99999,0.20405
HIST2H4A,0.99999,0.20412
MYL12A,0.99999,0.20463
DEF8,0.99999,0.20464
USP13,0.99999,0.20491
PDIK1L,0.99999,0.20511
NAA35,0.99999,0.20526
SMAGP,0.99999,0.20535
FOXQ1,0.99999,0.20552
LDHAL6A,0.99999,0.20553
EPPK1,0.99999,0.2056
OR6M1,0.99999,0.20569
CDK5R1,0.99999,0.20573
SMS,0.99999,0.20574
OSTM1,0.99999,0.20578
UBE2N,0.99999,0.20596
PRR35,0.99999,0.20614
SENP7,0.99999,0.20641
STAM,0.99999,0.20656
YY1AP1,0.99999,0.20669
BAHD1,0.99999,0.20673
MAGEC2,0.99999,0.20674
CXCL16,0.99999,0.20691
ZNF518B,0.99999,0.20694
DKK1,0.99999,0.207
ANKRD24,0.99999,0.20706
FTMT,0.99999,0.2071
ALCAM,0.99999,0.2071
TXNRD2,0.99999,0.20718
BAALC,0.99999,0.2073
CHSY3,0.99999,0.2073
CRKL,0.99999,0.2074
GAB3,0.99999,0.20767
SEMA4F,0.99999,0.20767
ST8SIA4,0.99999,0.20777
ATOX1,0.99999,0.20784
DHX38,0.99999,0.20788
ATP8B2,0.99999,0.20807
COMMD7,0.99999,0.20808
APPL2,0.99999,0.20819
ABCA7,0.99999,0.2083
CLDN20,0.99999,0.20832
HMBS,0.99999,0.20848
RGS9BP,0.99999,0.20858
TCEAL5,0.99999,0.20891
TOE1,0.99999,0.20894
EBF1,0.99999,0.20904
KLHL34,0.99999,0.20906
FAM92B,0.99999,0.20912
ECT2L,0.99999,0.20919
KCNK13,0.99999,0.20926
FAM9C,0.99999,0.20928
SERPINB6,0.99999,0.20938
FAM135B,0.99999,0.20954
CST2,0.99999,0.2096
ZFAND3,0.99999,0.20973
C16orf86,0.99999,0.2098
PTPRN2,0.99999,0.20991
GLRA1,0.99999,0.21017
DNM1,0.99999,0.21024
JMJD8,0.99999,0.21031
GABPB1,0.99999,0.21045
RPIA,0.99999,0.21045
FAM193B,0.99999,0.21079
LSAMP,0.99999,0.21091
ITPKB,0.99999,0.21097
AGBL5,0.99999,0.211
HMG20A,0.99999,0.21102
SLC8B1,0.99999,0.21126
ZNF717,0.99999,0.21133
TSNAX,0.99999,0.21146
TMEM144,0.99999,0.21151
DMRTA1,0.99999,0.21167
GLIS1,0.99999,0.21169
NEMP2,0.99999,0.21174
KLF1,0.99999,0.21178
TNFSF8,0.99999,0.2118
ANGPTL6,0.99999,0.21195
KCP,0.99999,0.21205
WWOX,0.99999,0.21239
TFAP2B,0.99999,0.2124
KDM1B,0.99999,0.21258
MAMDC4,0.99999,0.21258
ZFHX4,0.99999,0.21304
PSMC3IP,0.99999,0.21309
ACBD3,0.99999,0.21312
KDSR,0.99999,0.21312
C1QTNF12,0.99999,0.21312999999999999
TMED4,0.99999,0.21336
MASTL,0.99999,0.21339
ABHD14A,0.99999,0.21341
JAM2,0.99999,0.21358
MAN1B1,0.99999,0.21363
TMEM169,0.99999,0.21365
HFM1,0.99999,0.2138
QKI,0.99999,0.21394
GMEB1,0.99999,0.21397
ZFYVE21,0.99999,0.21403
CYP4B1,0.99999,0.21406
KCTD6,0.99999,0.21411
UGCG,0.99999,0.21421
IFITM3,0.99999,0.21436
B3GALT6,0.99999,0.21444
MNT,0.99999,0.21453
VOPP1,0.99999,0.21464
TEX29,0.99999,0.21466
WSCD1,0.99999,0.21468
INSIG1,0.99999,0.21476
MID1IP1,0.99999,0.21483
POLR2J3,0.99999,0.21499
ARF4,0.99999,0.21508
IGFBP1,0.99999,0.21516
WIF1,0.99999,0.21528
ARMCX3,0.99999,0.21531
TMEM56-RWDD3,0.99999,0.21533
EMC1,0.99999,0.21533
MCM9,0.99999,0.21534
KRTAP13-1,0.99999,0.21542
RAI2,0.99999,0.21559
CLDN4,0.99999,0.21567
ARHGEF40,0.99999,0.21575
EI24,0.99999,0.21577
CDCA7,0.99999,0.21579
AOX1,0.99999,0.21591
C1orf159,0.99999,0.21591
MCL1,0.99999,0.21601
SULF1,0.99999,0.21605
C17orf64,0.99999,0.21608
HNRNPAB,0.99999,0.21622
ESYT2,0.99999,0.21629
TCN2,0.99999,0.21649
TNFAIP8L3,0.99999,0.2166
STK11IP,0.99999,0.21672
PYROXD1,0.99999,0.21685
OR11H4,0.99999,0.21691
YIPF5,0.99999,0.21691
ZRANB2,0.99999,0.21725
GPR107,0.99999,0.21731
TMEM55B,0.99999,0.21731
TTC31,0.99999,0.21737
FOXM1,0.99999,0.21757
STX3,0.99999,0.21758
KIAA1841,0.99999,0.21764
GNA12,0.99999,0.21792
B3GNT2,0.99999,0.21794
FGFR1OP2,0.99999,0.21805
ARC,0.99999,0.21818
B4GALT5,0.99999,0.21822
LGALS12,0.99999,0.21828
CDCA3,0.99999,0.21835
PCGF1,0.99999,0.21835
UVSSA,0.99999,0.21849
POLR3D,0.99999,0.21852
DNAJC27,0.99999,0.21863
