gene,fdr,stat
MAGED2,0.1200454,5342
TTBK1,0.1200978,5343
LDB1,0.1200978,5344
FBXO21,0.1200978,5345
ZDHHC16,0.1200978,5346
ADD2,0.1200978,5347
ZDHHC21,0.1200978,5348
TOP3B,0.1202398,5349
C1orf115,0.1202398,5350
PROSER2,0.1203593,5351
AGAP11,0.1203593,5352
PUS3,0.1203593,5353
EDEM1,0.1205236,5354
WSCD2,0.1206203,5355
RFX7,0.1206203,5356
RAB22A,0.1206203,5357
GPR162,0.1206203,5358
TNFRSF1A,0.1207394,5359
BEX4,0.1207394,5360
CEBPG,0.1207394,5361
LMNB2,0.1208808,5362
PLCD1,0.1208808,5363
GDNF,0.1209996,5364
EPS8,0.1209996,5365
QRICH1,0.1209996,5366
BPGM,0.1210057,5367
OSGEP,0.1210057,5368
ARID1A,0.1210057,5369
TMC5,0.1210057,5370
FA2H,0.1210057,5371
ID3,0.1210057,5372
SCN9A,0.1210057,5373
ST6GALNAC4,0.1210057,5374
SYT12,0.1211467,5375
BCOR,0.1211467,5376
CYTH2,0.1212876,5377
SEC24C,0.1212876,5378
JUN,0.1213833,5379
PCGF2,0.1213833,5380
RABL6,0.1213833,5381
ANKRD27,0.1213833,5382
NIPA2,0.1215014,5383
PRKAB2,0.1215014,5384
LTB,0.1215014,5385
MPPED1,0.1216645,5386
FAR2,0.121805,5387
DOCK10,0.121805,5388
ZBTB38,0.1219453,5389
GSTA1,0.1219453,5390
KLHL7,0.1220403,5391
UGT1A9,0.1220403,5392
MANSC4,0.1220403,5393
AKR1C3,0.1220403,5394
MAP6,0.1220674,5395
LEPROTL1,0.1220674,5396
GAN,0.1220674,5397
HOXB1,0.1220674,5398
C17orf51,0.1220674,5399
COL14A1,0.1220674,5400
NBPF4,0.1220674,5401
N4BP1,0.1221847,5402
OR2V1,0.1221847,5403
FAM169A,0.1221847,5404
ZNF316,0.1223019,5405
AR,0.1223019,5406
POLR2J3,0.1223019,5407
ACSS2,0.1223737,5408
KBTBD4,0.1223737,5409
TBXA2R,0.1223737,5410
CROT,0.1223737,5411
C19orf68,0.1223737,5412
CHD5,0.1225358,5413
RPS6KA6,0.1226979,5414
RAD1,0.1228599,5415
C1orf50,0.1229538,5416
LDOC1,0.1229538,5417
STAG3,0.1229538,5418
CNNM3,0.1229538,5419
AMMECR1L,0.1230929,5420
GPR25,0.1230929,5421
HPCA,0.1234391,5422
C10orf71,0.123578,5423
RIPK1,0.123578,5424
CHRFAM7A,0.1239239,5425
SWSAP1,0.1239712,5426
ME1,0.1239712,5427
MMP28,0.1239712,5428
GABRP,0.1239712,5429
KDELR2,0.1239712,5430
DEFB118,0.1239712,5431
CHRNA7,0.1243165,5432
TIPARP,0.1244777,5433
ARHGAP45,0.1246159,5434
NTHL1,0.1246159,5435
TUSC5,0.124777,5436
ANXA2,0.124938,5437
SLC2A5,0.1250529,5438
EPB41L3,0.1250529,5439
CCDC82,0.1250529,5440
SLC27A4,0.1251907,5441
GABRA4,0.1251907,5442
SLC11A2,0.1253284,5443
COL4A2,0.1253284,5444
AGAP3,0.1254891,5445
MCTS1,0.1256036,5446
NUBPL,0.1256036,5447
HERC3,0.1256036,5448
CDHR2,0.1256939,5449
CACNG5,0.1256939,5450
FGFBP3,0.1256939,5451
LAMA5,0.1256939,5452
CASD1,0.1256939,5453
KCNIP3,0.1256939,5454
CMPK1,0.1256939,5455
LRRC25,0.1256939,5456
LIMK1,0.1256939,5457
SLC9A5,0.1256939,5458
ZNF609,0.1256939,5459
ABI1,0.1256939,5460
TEX264,0.125762,5461
ALCAM,0.125762,5462
TENM4,0.125762,5463
PDIA3,0.125762,5464
FGD2,0.125762,5465
BHLHE40,0.1258759,5466
CHP1,0.1258759,5467
WSB2,0.1258759,5468
SMYD3,0.1260127,5469
GRIA2,0.1260127,5470
GADD45G,0.126286,5471
LCN6,0.126286,5472
TREX1,0.126286,5473
SPAG9,0.126286,5474
SAPCD2,0.1266051,5475
GUCD1,0.1266051,5476
E2F7,0.126649,5477
ARFGEF2,0.126649,5478
NBPF1,0.126649,5479
C2orf81,0.126649,5480
LRRC61,0.126649,5481
C21orf62,0.126649,5482
OTOF,0.1267135,5483
DEFB127,0.1267135,5484
ZNF507,0.1267135,5485
TRAF7,0.1267135,5486
ACCSL,0.1267135,5487
OPN5,0.1267135,5488
NCMAP,0.1267135,5489
ING5,0.1267135,5490
SPATA33,0.1267135,5491
RRM2B,0.1267135,5492
ZBTB49,0.1267135,5493
FANCB,0.1267135,5494
INHBA,0.1267135,5495
NIT1,0.1268007,5496
CHD2,0.1268007,5497
UNC93B1,0.1268007,5498
MREG,0.1268007,5499
PIGL,0.1268007,5500
GDPGP1,0.1268007,5501
SEC23B,0.1268007,5502
ENPP4,0.1268007,5503
GSTP1,0.1268007,5504
DDO,0.1268007,5505
SPHK1,0.1268007,5506
CASP3,0.1268007,5507
MBD2,0.1268441,5508
PAX1,0.1268441,5509
SLC15A4,0.1268441,5510
ROBO4,0.1268441,5511
RAB25,0.1268441,5512
TMEM241,0.1268441,5513
MYL12B,0.1269795,5514
LOC100130705,0.1269795,5515
PGGHG,0.1271378,5516
SERPINE1,0.1272499,5517
MEIS2,0.1272499,5518
PIGX,0.1272499,5519
TMC8,0.127408,5520
ANKRD22,0.127566,5521
KIF6,0.127724,5522
KIAA0556,0.127882,5523
USP17L7,0.1279936,5524
POLH,0.1279936,5525
SEMA5B,0.1279936,5526
CPT1C,0.1280124,5527
SRPK1,0.1280124,5528
MYDGF,0.1280124,5529
AFTPH,0.1280124,5530
CFL1,0.1280124,5531
LENG9,0.1280124,5532
PRKN,0.1280124,5533
ZNF592,0.1281469,5534
PHACTR1,0.1281469,5535
EPHA2,0.128485,5536
VEGFC,0.1286424,5537
FLT4,0.1287479,5538
HSPA1L,0.1287479,5539
KRT40,0.1287479,5540
KRT71,0.1287479,5541
DTD2,0.1287479,5542
TMEM88,0.1287479,5543
HDGF,0.1287479,5544
TMEM55B,0.1287479,5545
PDE3A,0.1287479,5546
KIF25,0.1287479,5547
SLC38A10,0.1287479,5548
CTSG,0.1287658,5549
FCRLA,0.1287658,5550
GPR160,0.1287658,5551
LRP5,0.1287658,5552
RAB3IP,0.1287658,5553
GSS,0.1287658,5554
PIGK,0.1287658,5555
FAM199X,0.1288245,5556
GIGYF2,0.1288245,5557
HMGXB3,0.1288245,5558
AP5S1,0.1288245,5559
ARSH,0.1288245,5560
GIGYF1,0.1288245,5561
ATP4A,0.1288245,5562
FTMT,0.1288245,5563
EGLN1,0.1288245,5564
WNT5B,0.1288245,5565
RMND1,0.1288245,5566
CDK5RAP2,0.1288245,5567
NFKBID,0.1288245,5568
PARD6G,0.1289578,5569
EVPL,0.1289578,5570
OCM2,0.1290215,5571
PRKAR1A,0.1290215,5572
RBM7,0.1290215,5573
ENSA,0.1290215,5574
ZNF879,0.1290215,5575
CALCA,0.1291546,5576
DISC1,0.1291546,5577
CCDC130,0.1293107,5578
ZFC3H1,0.1294668,5579
CDC34,0.1295764,5580
NMNAT1,0.1295764,5581
PIANP,0.1295764,5582
RBM4,0.1296859,5583
TMPRSS5,0.1296859,5584
TLR8,0.1296859,5585
FASTKD2,0.1298417,5586
MTRNR2L2,0.1299974,5587
AGO2,0.1301531,5588
RANBP3,0.1302622,5589
NT5C2,0.1302622,5590
STK10,0.1302622,5591
AVPR1A,0.1303478,5592
GRIN3A,0.1303478,5593
HS3ST3A1,0.1303478,5594
ORC6,0.1303478,5595
FAM184B,0.1305032,5596
MBD5,0.1305653,5597
SMURF2,0.1305653,5598
IFIH1,0.1305653,5599
P2RX2,0.1305653,5600
PSMB4,0.1305653,5601
NDUFC2,0.1307205,5602
GPR156,0.1308523,5603
PGBD1,0.1308523,5604
IGSF5,0.1309374,5605
MAP2K4,0.1309374,5606
C19orf60,0.1309374,5607
OR4D1,0.1309374,5608
ADIPOR2,0.1310456,5609
MAP6D1,0.1310456,5610
TUBA1C,0.1310456,5611
CT62,0.1313552,5612
ABCA2,0.1313552,5613
ADRA1B,0.1314398,5614
MICAL2,0.1314398,5615
FAM151B,0.1314398,5616
C10orf120,0.1314398,5617
LMNTD2,0.1315476,5618
SPRY2,0.1315476,5619
FOXJ2,0.1315476,5620
LBX1,0.1316553,5621
RGMB,0.1316553,5622
ZNF75A,0.1316553,5623
TEKT4,0.1317533,5624
UBALD1,0.1317533,5625
WWOX,0.1317533,5626
RTN3,0.1317533,5627
GUCY1A3,0.1317533,5628
SOX11,0.1317533,5629
CRYBG3,0.1317533,5630
SAA1,0.1317533,5631
HEXIM1,0.1317533,5632
ALPK1,0.1317533,5633
CTLA4,0.1317533,5634
UQCC2,0.131884,5635
SYT4,0.131884,5636
LBX2,0.1320281,5637
SFXN1,0.1320281,5638
CD302,0.1320281,5639
MOGS,0.1320281,5640
SRCIN1,0.1320281,5641
POU4F1,0.1320281,5642
CILP,0.1320281,5643
IDUA,0.1320281,5644
ISYNA1,0.1320281,5645
C11orf84,0.1322185,5646
SLC1A4,0.1322185,5647
FGF9,0.1322185,5648
RIC8A,0.1322185,5649
CHRD,0.1322185,5650
SGTA,0.1322185,5651
SLC15A1,0.1322185,5652
CLEC4E,0.132372,5653
EML2,0.1325255,5654
MMP17,0.1328088,5655
PDE1B,0.1328088,5656
FAM155B,0.1328088,5657
MEPCE,0.1328447,5658
ZDHHC1,0.1328447,5659
THEM4,0.1328447,5660
GDI1,0.1328447,5661
EFCAB6,0.1328447,5662
LOC339862,0.1328447,5663
ABCB10,0.1329978,5664
CCDC96,0.1331039,5665
ABCC1,0.1331039,5666
FAM118B,0.1331039,5667
RFTN2,0.1332569,5668
VGLL2,0.1333862,5669
WDR63,0.1333862,5670
SUMF2,0.1335155,5671
ZNF438,0.1335155,5672
LOC100289561,0.1336212,5673
USP14,0.1336212,5674
ARFRP1,0.1336212,5675
ASPA,0.1337738,5676
MDC1,0.1339264,5677
SOWAHC,0.1339956,5678
TTC12,0.1339956,5679
RFPL1,0.1339956,5680
CRELD1,0.1339956,5681
MAP3K1,0.1339956,5682
RSU1,0.1339956,5683
GNB1,0.1339956,5684
IHH,0.1339956,5685
PRTG,0.1339956,5686
POLDIP3,0.1339956,5687
MAFK,0.1339956,5688
FAM83H,0.1339956,5689
TDGF1,0.1341243,5690
PARP9,0.1341243,5691
BHLHB9,0.1342764,5692
LRFN5,0.1346041,5693
CHD7,0.1347088,5694
TMEM129,0.1347088,5695
CEP112,0.1347088,5696
CCDC166,0.1349652,5697
HAGH,0.1349652,5698
RTN4R,0.1349652,5699
ZNF543,0.1349652,5700
TFF1,0.1350933,5701
ZNF385B,0.1350933,5702
CHID1,0.1352449,5703
CTTNBP2NL,0.1355718,5704
TSPO,0.1357234,5705
WRAP53,0.1358511,5706
GAS2L1,0.1358511,5707
CHMP7,0.1360025,5708
SCYL3,0.1361538,5709
PAQR6,0.1364325,5710
GORASP2,0.1364325,5711
AKT3,0.1364325,5712
PADI2,0.1365836,5713
EPB41L1,0.1366869,5714
GLCCI1,0.1366869,5715
RANGAP1,0.1366869,5716
PPIA,0.1368379,5717
SFRP1,0.1369244,5718
ACLY,0.1369244,5719
IFNLR1,0.1369244,5720
SPDYC,0.1369244,5721
OTUB1,0.1369244,5722
ATPAF1,0.1369244,5723
HSPA4,0.1369244,5724
HELZ,0.1369244,5725
SLC4A10,0.1369244,5726
RNF180,0.1369244,5727
POLQ,0.1369244,5728
ADAMTS2,0.1369795,5729
LILRB2,0.1369795,5730
NOS3,0.1369795,5731
PRR14,0.1369795,5732
CD2,0.1369795,5733
BCAP31,0.1369867,5734
OSTF1,0.1369867,5735
KRTAP16-1,0.1369867,5736
ARHGEF4,0.1369867,5737
ZBTB47,0.1369867,5738
ICA1,0.1369867,5739
BRPF3,0.1369867,5740
TRIP6,0.1371132,5741
PIAS4,0.1371132,5742
ZFP69,0.1372634,5743
PARP16,0.1373658,5744
ORAI3,0.1373658,5745
FGF13,0.1373658,5746
HLA-DQB2,0.137492,5747
FRMD1,0.137492,5748
FZD9,0.1376421,5749
TMEM161B,0.137966,5750
ANKRD18A,0.1380199,5751
CLCN2,0.1380199,5752
CACNG2,0.1380199,5753
OR4F3,0.1380199,5754
SCML2,0.1380199,5755
NPY4R,0.1381457,5756
UNC5A,0.1381457,5757
DGCR6L,0.1382714,5758
ZNF17,0.1382714,5759
PSD3,0.1383729,5760
COPRS,0.1383729,5761
ARMC2,0.1383729,5762
SCOC,0.1384984,5763
AASDHPPT,0.1384984,5764
EHMT1,0.1386479,5765
CHRNB1,0.1387973,5766
ADPRM,0.1388553,5767
GDPD2,0.1388553,5768
MIA2,0.1388553,5769
DCAF12,0.1388553,5770
PID1,0.1388553,5771
DCHS2,0.1388553,5772
ZNF594,0.1388553,5773
PCNT,0.1388553,5774
RAB23,0.1388553,5775
HMCES,0.1388553,5776
CUL7,0.1388553,5777
SH3RF1,0.1388553,5778
COL20A1,0.1389322,5779
STOX1,0.1389322,5780
FAM214A,0.1389322,5781
ARMC1,0.1389322,5782
LPL,0.138961,5783
DCAF12L1,0.138961,5784
ADAM19,0.138961,5785
CRYGD,0.138961,5786
CLCN7,0.138961,5787
PLOD2,0.138961,5788
ZNF653,0.1392104,5789
CLIP4,0.1392104,5790
ROCK1,0.1392104,5791
GCG,0.1392104,5792
ALPPL2,0.1393109,5793
PLEKHG4,0.1393109,5794
PIK3CD,0.1393109,5795
TNRC18,0.1394354,5796
OTOP2,0.1394354,5797
TBX22,0.1395597,5798
TSPAN17,0.1395597,5799
ARMCX5,0.139684,5800
QSOX1,0.139684,5801
MYB,0.1397601,5802
ZNF32,0.1397601,5803
PLAC1,0.1397601,5804
ACTL10,0.1397601,5805
R3HDM2,0.1400323,5806
CNIH2,0.1400323,5807
FAT1,0.1400323,5808
SLC26A5,0.1401803,5809
GTPBP1,0.1402559,5810
TTC30B,0.1402559,5811
HSPA13,0.1402559,5812
SAYSD1,0.1402559,5813
AMDHD2,0.1403555,5814
FAM163A,0.1403555,5815
EPPK1,0.1403555,5816
CLPSL1,0.1404309,5817
FGFR1,0.1404309,5818
SEMA6A,0.1404309,5819
USP30,0.1404309,5820
KLHL26,0.1405545,5821
SLC39A3,0.1405545,5822
OR13F1,0.1406779,5823
BMI1,0.1406779,5824
OVCA2,0.1408254,5825
CYTH1,0.1408762,5826
NRG2,0.1408762,5827
SREK1IP1,0.1408762,5828
ZGPAT,0.1408762,5829
MAMDC2,0.1408762,5830
LOC729159,0.14114670000000001,5831
TGIF2,0.14114670000000001,5832
SLC45A2,0.14114670000000001,5833
NLRC4,0.1412939,5834
ABI2,0.1414411,5835
ZDHHC19,0.1414913,5836
PCDH9,0.1414913,5837
CAPN7,0.1414913,5838
NDUFV2,0.1414913,5839
ORAI1,0.1414913,5840
MAP2K5,0.1415672,5841
TP73,0.1415672,5842
PELO,0.1415672,5843
CORO1B,0.1415672,5844
IGF2BP3,0.1415672,5845
C18orf32,0.1415672,5846
SLC26A1,0.1415672,5847
NCOA6,0.1415672,5848
SCAI,0.1415672,5849
WDR19,0.1415672,5850
AKAP10,0.1415672,5851
ESYT3,0.1415688,5852
OR2T8,0.1415688,5853
GRID1,0.1415688,5854
NDUFA6,0.1415688,5855
MBOAT1,0.1415688,5856
PHF2,0.1415688,5857
IFITM3,0.1415688,5858
SIK3,0.1416428,5859
GDPD4,0.1416428,5860
BLOC1S5,0.1416428,5861
ANKK1,0.1416428,5862
CLCNKB,0.1419598,5863
ACOX2,0.1421061,5864
CXorf36,0.1422282,5865
ZNF688,0.1422282,5866
ORMDL2,0.1423016,5867
CCL23,0.1423016,5868
EFEMP1,0.1423016,5869
NDUFS6,0.1423016,5870
NFE2L1,0.1424235,5871
MPC1L,0.1424235,5872
UBAC1,0.1425695,5873
TBL1Y,0.1426184,5874
OR51F1,0.1426184,5875
PUSL1,0.1426184,5876
GPRC6A,0.1426184,5877
TBX4,0.1426184,5878
DNASE1,0.1426915,5879
EXOC8,0.1426915,5880
FAM228A,0.1426915,5881
LRRC47,0.1426915,5882
GDE1,0.1428129,5883
ETAA1,0.1428129,5884
ABCC5,0.1428615,5885
RHBDD2,0.1428615,5886
TGFB1,0.1428615,5887
GPRC5C,0.1428615,5888
CLPX,0.1428615,5889
FAM110C,0.1430071,5890
HELB,0.1432251,5891
AGL,0.1432251,5892
ADGRL1,0.1432251,5893
ZER1,0.1432251,5894
ZPBP,0.1432251,5895
PLD1,0.1433704,5896
KIF3C,0.1434671,5897
TPM4,0.1434671,5898
ZC3H14,0.1434671,5899
SMIM19,0.1435879,5900
FOXB1,0.1435879,5901
LAMA4,0.143733,5902
DAPK3,0.1438537,5903
CFLAR,0.1438537,5904
UQCR11,0.14395,5905
SNX25,0.14395,5906
MAGEC2,0.14395,5907
ZNF586,0.1440705,5908
LRCH3,0.1440705,5909
ABHD17A,0.1443846,5910
TMEM31,0.1445293,5911
CNGA1,0.1447697,5912
C6orf120,0.1447697,5913
TM7SF2,0.1447697,5914
HMCN1,0.1447697,5915
SUGP2,0.1448164,5916
SIAH3,0.1448164,5917
OR4X2,0.1448164,5918
CYGB,0.1448164,5919
LMO4,0.1448164,5920
ATRNL1,0.1449609,5921
TBC1D2,0.1450808,5922
UQCRHL,0.1450808,5923
NEIL2,0.1453448,5924
NAA16,0.1453448,5925
BCL3,0.1453448,5926
TNKS2,0.14544,5927
NKX2-6,0.14544,5928
BMP1,0.14544,5929
CRNDE,0.1455841,5930
NKG7,0.14563,5931
SYNDIG1L,0.14563,5932
TMEM198,0.14563,5933
SPSB2,0.14563,5934
KREMEN1,0.14563,5935
NUDT19,0.1457739,5936
SLC22A6,0.1459178,5937
TRIT1,0.1460125,5938
ADAMTS13,0.1460125,5939
GPR1,0.1460125,5940
AUP1,0.1461071,5941
C12orf74,0.1461071,5942
MAGEB5,0.1461071,5943
CXorf57,0.1462262,5944
RPE,0.1462262,5945
RPUSD1,0.1462468,5946
THAP3,0.1462468,5947
CRYBB1,0.1462468,5948
KRTAP5-6,0.1462468,5949
ZNF512B,0.1462468,5950
SUPT3H,0.1462468,5951
RNASE10,0.1463166,5952
C10orf95,0.1463166,5953
APOBEC3A,0.1463166,5954
RAB6B,0.1463166,5955
RADIL,0.1464108,5956
GPBAR1,0.1464108,5957
PLAUR,0.1464108,5958
CCDC7,0.1466726,5959
AIM2,0.1466726,5960
ISPD,0.1466726,5961
CAB39L,0.1469342,5962
PRICKLE4,0.1469342,5963
PRMT7,0.1469342,5964
TCF20,0.1470033,5965
VIPR1,0.1470033,5966
EFHD1,0.1470033,5967
CHMP2B,0.1470033,5968
EIF2AK3,0.1473138,5969
GRIK5,0.1474072,5970
TMEFF2,0.1474072,5971
ARHGDIG,0.1474072,5972
RBP1,0.1475939,5973
MEST,0.1475939,5974
ZNF714,0.1475939,5975
MAGEB10,0.1475939,5976
FBXO38,0.1475939,5977
BLOC1S3,0.1475939,5978
C12orf56,0.1477118,5979
SELENOK,0.1477118,5980
CDCA2,0.1477802,5981
HILPDA,0.1477802,5982
BSX,0.1477802,5983
STRN,0.1477802,5984
EMC6,0.1479226,5985
GOLGA7,0.1480155,5986
CNTN1,0.1480155,5987
ECHDC1,0.1480155,5988
PRR33,0.1481578,5989
ZNF696,0.1482505,5990
MANEA,0.1482505,5991
CIPC,0.1482505,5992
GLIPR1L2,0.1483432,5993
TAS2R43,0.1483432,5994
ELMOD2,0.1483432,5995
SLC11A1,0.148652,5996
TRIM27,0.1487444,5997
UBE2T,0.1487444,5998
HIST1H3E,0.1487444,5999
SUN2,0.1488862,6000
ANGPTL3,0.1489041,6001
PNPLA6,0.1489041,6002
G6PC,0.1489041,6003
STRBP,0.1489041,6004
PPP5C,0.1489041,6005
CNR1,0.1489041,6006
AGAP2,0.1490458,6007
HOXD10,0.1491626,6008
PYCR2,0.1491626,6009
MYO15B,0.1492297,6010
LSAMP,0.1492297,6011
ACVRL1,0.1492297,6012
ACE,0.1492297,6013
CAPN2,0.1493712,6014
ARL3,0.1495126,6015
SUSD1,0.1496291,6016
PRSS16,0.1496291,6017
AAAS,0.1497456,6018
GK,0.1497456,6019
C19orf33,0.1499533,6020
KRT222,0.1499533,6021
MS4A7,0.1499533,6022
ALPL,0.1499533,6023
WDR86,0.1499533,6024
CYP4F2,0.1500944,6025
PCDHGB1,0.1502105,6026
PAIP1,0.1502105,6027
OMD,0.1504426,6028
SDHAF3,0.1504426,6029
SERINC4,0.1504426,6030
FAM212B,0.1504426,6031
TRIM3,0.1505335,6032
ABCG5,0.1505335,6033
SRR,0.1505335,6034
CCDC87,0.1505995,6035
CDX1,0.1505995,6036
ANKRD26,0.1505995,6037
GCM2,0.1505995,6038
C15orf57,0.1507401,6039
CCDC68,0.1508807,6040
CD164L2,0.1509713,6041
RAB6C,0.1509713,6042
ARHGAP18,0.1509713,6043
GPAT2,0.1510868,6044
MECP2,0.1510868,6045
FAM171B,0.1512022,6046
ZNF322,0.1512022,6047
ANKRD17,0.1513426,6048
IMPAD1,0.1514579,6049
MFSD8,0.1514579,6050
EPOP,0.1515981,6051
ZNF428,0.1517383,6052
LIMK2,0.1518534,6053
MITD1,0.1518534,6054
ARAF,0.1519182,6055
DIXDC1,0.1519182,6056
LMNA,0.1519182,6057
HERPUD2,0.1519182,6058
TRO,0.1520582,6059
DNAJC19,0.1521479,6060
ANKRD13B,0.1521479,6061
EVA1B,0.1521479,6062
GPER1,0.1522018,6063
FUT6,0.1522018,6064
AGR3,0.1522018,6065
CDYL2,0.1522018,6066
TMEM63B,0.1522018,6067
TDRD6,0.1522018,6068
BCLAF1,0.1522018,6069
FAM9A,0.1522018,6070
TEX30,0.1522018,6071
MEDAG,0.1522018,6072
NLRX1,0.1522018,6073
ATP1B1,0.1522161,6074
CEBPB,0.1522161,6075
EGFR,0.1522161,6076
RASL10A,0.1522161,6077
ELAVL2,0.1522161,6078
LOC401052,0.1522161,6079
ARFGAP1,0.1523055,6080
LRCH1,0.1523055,6081
ZNF623,0.1523055,6082
AKAP9,0.1524089,6083
WISP2,0.1524089,6084
FILIP1L,0.1524089,6085
ZDHHC20,0.1524089,6086
HNRNPUL1,0.1524089,6087
ZNF493,0.1524089,6088
ZNF558,0.1524089,6089
CENPX,0.1524089,6090
BNIP2,0.1524089,6091
NDST1,0.152548,6092
BMP2,0.1526871,6093
EIF4H,0.152915,6094
KCTD10,0.152915,6095
ZBTB44,0.152915,6096
ZNF541,0.152915,6097
TRIM64,0.1530288,6098
CEPT1,0.1530288,6099
TSPY1,0.1530423,6100
SENP5,0.1530423,6101
SLC35G2,0.1530423,6102
RP9,0.1530423,6103
VDR,0.1530423,6104
SNX8,0.1530423,6105
TMEM57,0.1531559,6106
DDX19A,0.1531559,6107
LDB2,0.1532576,6108
TNIP2,0.1532576,6109
C9orf84,0.1532576,6110
MAPRE1,0.1532576,6111
SLC43A2,0.1532576,6112
ARHGEF37,0.1532576,6113
IFNL4,0.1532576,6114
SNRPE,0.1532576,6115
GFI1,0.1532576,6116
ZFP30,0.1532708,6117
HGFAC,0.1532708,6118
MARC2,0.1532708,6119
ANAPC11,0.1532708,6120
PERP,0.1532708,6121
RXRA,0.1532708,6122
MAN2B1,0.1535474,6123
ZFAND5,0.1535474,6124
NAV2,0.1536856,6125
ADGRB3,0.1538237,6126
DNAJB1,0.1539116,6127
TBC1D2B,0.1539116,6128
CENPF,0.1539116,6129
ORM2,0.1540497,6130
UAP1,0.1541876,6131
HEMK1,0.1542372,6132
SGIP1,0.1542372,6133
GPR26,0.1542372,6134
TXNDC15,0.1542372,6135
EIF2AK2,0.1542372,6136
WDR93,0.1542372,6137
ELAC1,0.1542372,6138
EI24,0.1542372,6139
TPRG1L,0.1542372,6140
CEACAM1,0.1542372,6141
FAM170A,0.1542372,6142
CRHR2,0.1545126,6143
MXRA7,0.1545126,6144
AVL9,0.154625,6145
KLHL34,0.154625,6146
CNTN5,0.1547122,6147
ADAMTSL5,0.1547122,6148
FAIM2,0.1547122,6149
MGMT,0.1548245,6150
DNHD1,0.1548245,6151
UBALD2,0.1549619,6152
PDE10A,0.1549985,6153
SMG9,0.1549985,6154
EGR1,0.1549985,6155
WIF1,0.1549985,6156
ATP1B3,0.1549985,6157
CCDC187,0.1551357,6158
TPD52L1,0.1551583,6159
L3MBTL3,0.1551583,6160
ERVV-1,0.1551583,6161
SCHIP1,0.1551583,6162
ZNF223,0.1551583,6163
NPEPPS,0.1551583,6164
FUT4,0.1551583,6165
KRAS,0.1551583,6166
UBE2S,0.1551583,6167
TTC13,0.1551583,6168
RNF126,0.1551583,6169
OTOG,0.1551583,6170
INPP5A,0.1552952,6171
PTPRG,0.1554037,6172
PIGC,0.1554037,6173
CADM3,0.1554037,6174
RARA,0.1554037,6175
MSRB1,0.1554037,6176
AHNAK,0.1554037,6177
DDIT3,0.1554037,6178
SAR1A,0.1554037,6179
DNPEP,0.1554037,6180
RUFY2,0.1554037,6181
GAK,0.1554037,6182
TMEM208,0.1554037,6183
GRK2,0.1554037,6184
OR2V2,0.1554037,6185
FAM217B,0.1554037,6186
ADAP1,0.1555151,6187
CCBE1,0.1555151,6188
PAGE1,0.1556516,6189
HSF5,0.1556874,6190
LOC338667,0.1556874,6191
FOCAD,0.1556874,6192
GTPBP2,0.1556874,6193
LAMB1,0.1556874,6194
CYP4F8,0.1559851,6195
NUAK2,0.1561213,6196
DUSP15,0.1562575,6197
LRRTM1,0.1563937,6198
CD58,0.1565298,6199
SPTBN4,0.1568271,6200
OR2AG2,0.1568872,6201
BRD4,0.1568872,6202
TCEA1,0.1568872,6203
PDX1,0.1568872,6204
ACTR1B,0.1569725,6205
AP1B1,0.1569725,6206
ZADH2,0.1569725,6207
PDGFD,0.157083,6208
DPY19L4,0.157083,6209
SHISA8,0.1573545,6210
DTNBP1,0.1573545,6211
XAGE5,0.1574648,6212
RCSD1,0.1574648,6213
BMP4,0.1575497,6214
DEAF1,0.1575497,6215
LMAN2L,0.1575497,6216
CCL13,0.1576599,6217
NDUFS4,0.1576599,6218
CYP26B1,0.1578039,6219
ZNF793,0.1578039,6220
ADCY2,0.1578039,6221
USP17L10,0.1578039,6222
DLL3,0.1578039,6223
SSPO,0.1578039,6224
MSI2,0.1578039,6225
DEFB112,0.1580744,6226
DRG1,0.1580744,6227
S100A8,0.1581589,6228
UBE2V1,0.1581589,6229
UBE2N,0.1581589,6230
ALG9,0.158294,6231
PPM1L,0.1583528,6232
APPL2,0.1583528,6233
WDR88,0.1583528,6234
ZNF646,0.1583528,6235
OR9A2,0.1584878,6236
TCF7L2,0.1585973,6237
HMMR,0.1585973,6238
LOC100131150,0.1586813,6239
C11orf54,0.1586813,6240
SMTNL2,0.1586813,6241
HIST1H2AG,0.1588161,6242
WDCP,0.1589509,6243
MCCC1,0.1590675,6244
SYNC,0.1590675,6245
PLSCR4,0.1590675,6246
GNPTG,0.1590675,6247
ERICH2,0.1590675,6248
C15orf40,0.1590675,6249
REST,0.1590675,6250
ALDH3B2,0.1590675,6251
PABPC4L,0.159202,6252
B4GALT5,0.1592601,6253
ZNF26,0.1592601,6254
PTCD2,0.1592601,6255
MCL1,0.1592601,6256
USH1G,0.159369,6257
TFAP2A,0.159369,6258
ESPN,0.1594778,6259
PPP1CA,0.1594778,6260
DEFB135,0.1597463,6261
PDS5B,0.1597463,6262
ANKRD39,0.1600146,6263
PLA2G15,0.1600146,6264
SMPDL3A,0.1601487,6265
SPTY2D1,0.1602061,6266
MOGAT2,0.1602061,6267
ADCY7,0.1602061,6268
NT5DC3,0.1602061,6269
PCDHA6,0.1604032,6270
GEM,0.1604032,6271
PRAMEF9,0.1604032,6272
B9D2,0.1604032,6273
TTC8,0.1604032,6274
PITPNM2,0.1604032,6275
ENAH,0.1604032,6276
CD69,0.1604032,6277
LRFN3,0.1604032,6278
