gene,sgRNA,t_value,dof,p_value_neg,p_value_pos,p_value_twosided,log2FC,fdr_neg,fdr_pos,fdr_twosided
COPZ1,COPZ1-7,-2.7162674016801867,2.2599331763985195,0.04956246839560926,0.9504375316043907,0.09912493679121859,-0.16429186551777164,0.14260338960533084,0.9999999089136472,0.12083559230388734
NUP54,NUP54-16,8.147448377271674,2.105815182796167,0.9936830399879996,0.006316960012000439,0.012633920024000878,0.6832768116101384,0.9999998671542245,0.026742724984724325,0.02325899835836177
COPS6,COPS6-3,-0.8309701669011927,2.4991727845622242,0.23893173197115955,0.7610682680288404,0.47786346394231916,-0.14151950514454548,0.6308060286381437,0.9999999089136472,0.5102519876095208
COPS8,COPS8-1,6.059101351937408,2.1083288557352224,0.9884771811961354,0.011522818803864632,0.023045637607729264,0.3836475313315635,0.9999998671542245,0.03844940580039553,0.037473532556730665
NUP205,NUP205-3,1.8472775768740808,2.0722009276372226,0.8992288622526706,0.10077113774732938,0.20154227549465875,0.1727236120934066,0.9999998671542245,0.19368212675036708,0.230026278800911
PSMC1,PSMC1-3,1.3402895813684936,2.532735434859031,0.8561538075551522,0.14384619244484775,0.2876923848896955,0.10174180049929937,0.9999998671542245,0.26894200571886906,0.31851656898502
NUP54,NUP54-9,2.0212718048012195,3.999892315812331,0.9433323446942596,0.05666765530574036,0.11333531061148072,0.033098293301268455,0.9999998671542245,0.11736555333796655,0.13631443491568582
RPL36,RPL36-4,0.4665681142091598,2.0390333781848757,0.6570396902000317,0.3429603097999683,0.6859206195999366,0.06020167418957456,0.9999998671542245,0.5938465904824676,0.7095475946561238
POLA1,POLA1-9,4.209998483976939,2.0278884379567756,0.9745935110829362,0.025406488917063763,0.050812977834127526,0.5883458214167572,0.9999998671542245,0.06165564608408656,0.0678212106924952
COPS8,COPS8-16,4.46361856344494,2.2032400186624352,0.980518475917079,0.01948152408292103,0.03896304816584206,0.3038013733962277,0.9999998671542245,0.052149706528376354,0.05555413840856709
NUP205,NUP205-6,5.226591972456656,2.1290661607210235,0.9848214991747206,0.015178500825279384,0.030357001650558768,0.2725689786362544,0.9999998671542245,0.04433598569329327,0.04572582850499526
POLR2F,POLR2F-7,3.55852125162455,3.0397593032576027,0.9814667336971667,0.01853326630283325,0.0370665326056665,0.31684286111478777,0.9999998671542245,0.05048428403358317,0.053462776395326914
RPS11,RPS11-6,4.39045456108869,2.1690515298359743,0.9792550269231359,0.02074497307686407,0.04148994615372814,0.2486654615619983,0.9999998671542245,0.05359118044856552,0.057869141152006885
COPZ1,COPZ1-9,2.807861956753237,3.9920963302614685,0.9757341372428024,0.024265862757197554,0.04853172551439511,0.1839827899019184,0.9999998671542245,0.06003131766658957,0.06566809856909833
CRYGB,CRYGB-8,0.18766780048663123,3.99877922325296,0.5698624602103983,0.4301375397896017,0.86027507957920335,0.01277689528502357,0.9999998671542245,0.7277503093975478,0.8720721007126735
LYZL6,LYZL6-2,-1.8016221280732885,2.1693929800815237,0.10172412505618829,0.8982758749438117,0.20344825011237644,-0.09246274477225214,0.28500549323322727,0.9999999089136472,0.23192617836060941
RPS7,RPS7-4,2.140513401059005,2.737108402440795,0.934789730172595,0.06521026982740497,0.13042053965480993,0.2300987083194901,0.9999998671542245,0.1322090069707514,0.15435238744861127
RPS8,RPS8-1,0.6566010748597765,2.2538645966513777,0.7139258068193151,0.28607419318068494,0.5721483863613699,0.03144476388426298,0.9999998671542245,0.5016739044646683,0.5989483652432205
PSMB3,PSMB3-10,-0.8007184020922091,2.101536203229319,0.25188153880860337,0.7481184611913967,0.5037630776172066,-0.059915421835432525,0.6631730377947064,0.9999999089136472,0.5361199530344801
RPL3,RPL3-5,3.7490397615862405,2.1343611769113147,0.9709310670344238,0.029068932965576222,0.058137865931152444,0.210455582524963,0.9999998671542245,0.0671520302401893,0.07550066102680743
MRGPRD,MRGPRD-8,-0.35988133519828286,3.973217981780179,0.3686244592106867,0.6313755407893133,0.7372489184213733,-0.021968530475511727,0.9421492162273136,0.9999999089136472,0.7569403959433118
IL1F10,IL1F10-10,3.750200655140717,2.217275328576916,0.9726537040912533,0.02734629590874671,0.05469259181749342,0.2231327189844432,0.9999998671542245,0.0644849406613689,0.07188485188480467
PSMB2,PSMB2-11,-0.1623628551792422,3.9690235463824073,0.4394752246317516,0.5605247753682484,0.8789504492635032,-0.01487574173859052,0.9999998671542245,0.9314852505260661,0.8853997712182669
POLA1,POLA1-10,4.061658596361335,2.0738292555050197,0.9738468896284778,0.026153110371522237,0.052306220743044474,0.3125007669359725,0.9999998671542245,0.062392851744948796,0.06917281775299688
POLR2F,POLR2F-4,1.8418662921188715,2.9655414768255937,0.918098304238182,0.08190169576181805,0.1638033915236361,0.20922216647615421,0.9999998671542245,0.16161710395709886,0.1905751322690246
MRGPRD,MRGPRD-10,-3.652528349184974,2.921886628879413,0.018506758133702284,0.9814932418662977,0.03701351626740457,-0.31230620746225846,0.05664011008435635,0.9999999089136472,0.053462776395326914
OTUD6A,OTUD6A-8,2.010621127037816,2.0370462532895157,0.9101286801315027,0.08987131986849728,0.17974263973699456,0.3433781518406338,0.9999998671542245,0.1755413381984266,0.207611390369293
RPL9,RPL9-4,-3.6926871072653964,2.098733547689306,0.030715066168072604,0.9692849338319274,0.06143013233614525,-0.5879128658752499,0.09082208796159315,0.9999999089136472,0.0789229373997802
COPS8,COPS8-5,0.5532445222553408,2.4158383943663724,0.6864595244135343,0.3135404755864657,0.6270809511729314,0.02399163435800311,0.9999998671542245,0.5478407218883519,0.6543157373259361
NUP98,NUP98-15,6.098294660237817,3.7939574965082556,0.9978314364157765,0.0021685635842234596,0.004337127168446919,0.4479200423237266,0.9999998671542245,0.014671943251558583,0.010106028323232584
RPS24,RPS24-3,6.051917491665156,2.276623092010474,0.9904587530986112,0.0095412469013888,0.0190824938027776,0.41386488241452923,0.9999998671542245,0.034213202508338196,0.0322289570201569
RPS19,RPS19-1,2.5621670927529423,3.9984751502814717,0.9687411462174873,0.0312588537825127,0.0625177075650254,0.1843153648306295,0.9999998671542245,0.07054055378989377,0.07992094658110305
RPL9,RPL9-5,-5.547170284390867,2.388401771693305,0.010278015401261859,0.9897219845987382,0.02055603080252366,-0.4647742052628647,0.03259793003502524,0.9999999089136472,0.03423630086867459
IL1F10,IL1F10-1,-1.2225123349281173,2.0795548621213165,0.1709795562810797,0.8290204437189204,0.3419591125621593,-0.1577466860271528,0.45769179271899046,0.9999999089136472,0.37216614628792194
KRT25,KRT25-2,-4.195664468914222,2.367933445515811,0.019375791959829417,0.9806242080401706,0.03875158391965883,-0.2369608068125082,0.059111543090146254,0.9999999089136472,0.0554170716470121
PIWIL3,PIWIL3-5,-0.4791439218987331,3.7017547654806884,0.32937709048707,0.67062290951293,0.6587541809741397,-0.051876358735938766,0.8486096084666871,0.9999999089136472,0.6829156072450359
TPH2,TPH2-8,-1.6986769413199025,2.0845801882877075,0.11320162884350064,0.8867983711564994,0.22640325768700142,-0.2330660953731627,0.3135065282956891,0.9999999089136472,0.25566807360424015
RPS8,RPS8-9,2.475378216078317,2.950378083704441,0.954468784372523,0.04553121562747697,0.09106243125495395,0.16675136921654854,0.9999998671542245,0.09788702062193595,0.11233760774840916
RPL30,RPL30-2,1.84611885798215,2.110854315182224,0.900268119570162,0.09973188042983805,0.1994637608596761,0.14474938465366094,0.9999998671542245,0.19245449215476781,0.2281960406977961
RNASE9,RNASE9-4,0.39872042889865544,3.3801840928579576,0.6430132694353261,0.3569867305646739,0.7139734611293478,0.04152609746648395,0.9999998671542245,0.6137106405593052,0.7346129509050355
NPSR1,NPSR1-10,3.530794814501583,3.7683129870339367,0.9866457294909924,0.013354270509007615,0.02670854101801523,0.19561587995325702,0.9999998671542245,0.04152286326168329,0.04193939202338667
PSMA3,PSMA3-5,-0.3314473595985847,2.19589211478184,0.3846496426774442,0.6153503573225558,0.7692992853548883,-0.015663858273812892,0.9804994870371987,0.9999999089136472,0.7864857587511145
PSMD1,PSMD1-14,2.268671504075705,2.735894648063501,0.9417137334919029,0.058286266508097095,0.11657253301619419,0.282605392413803,0.9999998671542245,0.12019978994480968,0.13968354641965414
DMRTB1,DMRTB1-10,0.1441404036627465,2.1818237357878485,0.5511916845741649,0.4488083154258351,0.8976166308516702,0.006700800926308759,0.9999998671542245,0.7553498968900658,0.9032561070664451
RPL5,RPL5-9,4.138969503542708,2.051086769459504,0.974281859479549,0.02571814052045096,0.05143628104090192,0.34826256077127127,0.9999998671542245,0.06210213365020235,0.06846717227917046
POLR2D,POLR2D-10,9.014839845165367,3.2046614381932708,0.9988959581705252,0.0011040418294747667,0.0022080836589495334,0.2519380116356924,0.9999998671542245,0.010712445414585856,0.006228753816611314
RPTN,RPTN-4,-3.3311722417727014,3.9216809014261753,0.014976982161466595,0.9850230178385334,0.02995396432293318,-0.42699571487409926,0.04657889921414045,0.9999999089136472,0.045274408366218405
COPS8,COPS8-13,20.293381355541104,3.9677312342007407,0.9999814704981576,1.852950184244584e-5,3.705900368489168e-5,0.3093896583948137,0.9999998671542245,6.625574861540807e-4,3.8416572730986257e-4
HTR3D,HTR3D-5,3.701993568860708,2.4228164749011802,0.9756376546410302,0.02436234535896975,0.0487246907179395,0.4738380660895771,0.9999998671542245,0.06003131766658957,0.06567240922852716
MRGPRD,MRGPRD-9,-0.6978686239127291,3.809841438331944,0.26274868609766827,0.7372513139023318,0.5254973721953364,-0.06378348521160326,0.6861453460322262,0.9999999089136472,0.553731331885656
RPL30,RPL30-9,4.291670344112353,2.2148729064373724,0.9791054178409849,0.020894582159015074,0.04178916431803015,0.40357938191874965,0.9999998671542245,0.05380969291428177,0.058202010013952137
LYZL6,LYZL6-4,-2.1442800571816907,2.0809004161789657,0.080120359697472,0.919879640302528,0.160240719394944,-0.15535283667623645,0.22712585743147667,0.9999999089136472,0.1867457610231583
RPL27,RPL27-9,0.026516461366253165,2.1402882344723437,0.5094438429832316,0.49055615701676836,0.9811123140335367,0.002053016244103034,0.9999998671542245,0.8227303087139868,0.9831584293912708
DMRTC2,DMRTC2-3,0.6050560287704574,2.6573373382398864,0.7035704236720777,0.29642957632792233,0.5928591526558447,0.08575667420582533,0.9999998671542245,0.518886744719733,0.6199539126248822
KRT25,KRT25-3,-1.4740850649461315,3.5623617934465623,0.11143396258737691,0.8885660374126231,0.22286792517475384,-0.11110804646605388,0.30950300013430404,0.9999999089136472,0.25226864086329615
OLIG2,OLIG2-5,9.907660923932143,2.184143772471911,0.9962826792358935,0.0037173207641064687,0.0074346415282129374,0.5287180404555745,0.9999998671542245,0.01984636252392398,0.015364925824973404
IL1F10,IL1F10-3,0.7381160211452348,3.0648212847528247,0.7435488032795642,0.2564511967204358,0.5129023934408716,0.07824283932147225,0.9999998671542245,0.454039815680819,0.5430476209574554
IL22,IL22-2,-1.4216468849261856,2.855354720680607,0.12729496172139346,0.8727050382786066,0.25458992344278686,-0.08615660360550415,0.3486913244457996,0.9999999089136472,0.28415902024218137
COPS2,COPS2-1,2.7977534803901456,2.177500036334882,0.951085630023744,0.04891436997625598,0.09782873995251196,0.14391579190093928,0.9999998671542245,0.10376757074433111,0.11960994795720609
HTR3D,HTR3D-7,8.567441781152377,2.3917209885871626,0.9962314311537934,0.003768568846206577,0.007537137692413154,0.38439178237595684,0.9999998671542245,0.020008810282897905,0.015543324726199658
NUP54,NUP54-2,0.7149362339864838,2.061297615751147,0.7265445603802261,0.2734554396197739,0.5469108792395478,0.0804741124885826,0.9999998671542245,0.48130160709634195,0.5750343051960672
LYZL6,LYZL6-8,2.4980058474899556,2.856692472696444,0.9539529284884593,0.04604707151154075,0.0920941430230815,0.19876441668601963,0.9999998671542245,0.09877507973792558,0.1134647069810017
IL1F10,IL1F10-4,2.377612678988228,2.9529597148341784,0.9503957948346685,0.04960420516533148,0.09920841033066297,0.21937705137547248,0.9999998671542245,0.1047684421184254,0.12083559230388734
NUP93,NUP93-5,9.181530973281058,3.9941722329037144,0.9996065881818937,3.934118181062596e-4,7.868236362125192e-4,0.1584739557156496,0.9999998671542245,0.005559834664707581,0.0030489415903235118
KRT25,KRT25-4,-1.3766338680304315,3.1553688504641193,0.12909355376930282,0.8709064462306972,0.2581871075386055,-0.18927307304416452,0.351441657711898,0.9999999089136472,0.28684139924231206
RPS11,RPS11-8,0.3459470176232572,2.8369934869049174,0.6232827149072044,0.37671728509279556,0.7534345701855911,0.03721834830158777,0.9999998671542245,0.6441731511996024,0.7719089786229777
OR9Q2,OR9Q2-8,-2.835012133108114,2.9274645953242047,0.03391475063238901,0.966085249367611,0.06782950126477805,-0.15985125018093171,0.09936608340770073,0.9999999089136472,0.08610852142067596
RXFP2,RXFP2-6,3.483867207754618,2.079993193705144,0.9652982103834542,0.0347017896165458,0.0694035792330916,0.2607893801720689,0.9999998671542245,0.0771954162534734,0.08764448602815651
LUZP4,LUZP4-1,2.361673595480477,2.2393351132201684,0.9357385594732879,0.06426144052671212,0.12852288105342424,0.202139631347535,0.9999998671542245,0.13083738208934395,0.1526705669868241
KRT74,KRT74-7,7.114827678271459,3.976156065033435,0.9989452886922725,0.001054711307727496,0.002109422615454992,0.12257025215329165,0.9999998671542245,0.010712445414585856,0.006087552953310053
POLA1,POLA1-6,5.275898415633189,2.039892231817102,0.9836562032122084,0.01634379678779163,0.03268759357558326,0.6426836386878012,0.9999998671542245,0.046745204503177845,0.048626590442934235
OC90,OC90-1,3.0837596331114447,2.0886200167661695,0.9568889849224163,0.04311101507758375,0.0862220301551675,0.41145183961739384,0.9999998671542245,0.09310041683046738,0.10664011709023932
NPHS2,NPHS2-5,2.9667658157595636,2.124923032753272,0.9547434454806422,0.04525655451935784,0.09051310903871568,0.25802261785538505,0.9999998671542245,0.09751468361682261,0.11180346759152412
IL1F10,IL1F10-7,0.7064483171712286,2.0400591778949133,0.7240674893793905,0.27593251062060953,0.5518650212412191,0.07182803143845362,0.9999998671542245,0.4847735698471769,0.5789977551217204
COPS2,COPS2-8,6.17985108656047,2.673185056946952,0.9940706512592247,0.005929348740775331,0.011858697481550662,0.17985845308614046,0.9999998671542245,0.025437964910201307,0.021958012099749874
NPHS2,NPHS2-2,0.5631331198354835,2.0560398417115504,0.6856531097667977,0.3143468902332023,0.6286937804664046,0.055392813165648036,0.9999998671542245,0.5482529247079988,0.6552871182518598
MRGPRD,MRGPRD-2,1.8589740407049336,3.1823926760502697,0.9226519020297341,0.07734809797026587,0.15469619594053174,0.18495532041857032,0.9999998671542245,0.1535775251021188,0.18085528503509854
OC90,OC90-6,18.008446926052077,2.4451747492289395,0.9994176216151416,5.823783848584174e-4,0.0011647567697168348,0.5515927211189062,0.9999998671542245,0.00726838477725895,0.004026371423373663
NUP93,NUP93-3,1.3927999299422529,2.125322260969528,0.8542588813958535,0.1457411186041465,0.291482237208293,0.1070260831218679,0.9999998671542245,0.27142871119880774,0.32185317736204244
FCRL4,FCRL4-10,0.3254272999412354,2.2629957050116163,0.6137377948589084,0.38626220514109155,0.7725244102821831,0.03174126007066391,0.9999998671542245,0.6581524452847323,0.788943632604865
IL1F10,IL1F10-6,11.262875923030089,3.108063378501224,0.9993633794244109,6.366205755891086e-4,0.0012732411511782171,0.719116641312695,0.9999998671542245,0.007744207254951055,0.004278268343644289
PSMB3,PSMB3-2,1.2374244543761206,2.342487180989913,0.837233604296756,0.16276639570324403,0.32553279140648805,0.054845132528434704,0.9999998671542245,0.30080481975157214,0.3575280143332972
PIWIL3,PIWIL3-9,-1.3202098962188138,3.337354428375102,0.1350073289959586,0.8649926710040414,0.27001465799191715,-0.17189211268257587,0.3665029467941136,0.9999999089136472,0.29928960361041795
KRT74,KRT74-10,0.17703120844166084,2.9238679270942383,0.5644830911177874,0.4355169088822126,0.8710338177644252,0.01664360558482869,0.9999998671542245,0.7355566773915753,0.8813560367441993
RPL30,RPL30-3,3.3333406330292576,2.375173491726998,0.9687302019620242,0.031269798037975804,0.06253959607595161,0.3859939253486431,0.9999998671542245,0.07054055378989377,0.07992094658110305
OTUD6A,OTUD6A-10,1.9815557547785485,2.288186628428328,0.91513055601219,0.08486944398781004,0.1697388879756201,0.4005362418957663,0.9999998671542245,0.16713019604976528,0.19724192423769155
COPS6,COPS6-9,6.066734423613827,2.017589449001971,0.9872149910536723,0.012785008946327725,0.02557001789265545,0.7784835405166586,0.9999998671542245,0.04028325769646211,0.040415768412568893
OR9Q2,OR9Q2-6,7.192079559749917,2.3881121072560476,0.9943166529092139,0.005683347090786106,0.011366694181572212,0.30693824261299874,0.9999998671542245,0.0248258934283884,0.02121047205532213
DMRTC2,DMRTC2-1,2.4421819615601748,3.9851113850606716,0.9643611225468117,0.03563887745318828,0.07127775490637656,0.20134015115186799,0.9999998671542245,0.0788734839040424,0.0896569665772616
LHX5,LHX5-3,0.4912113737882609,3.896265908253802,0.6751716037648352,0.3248283962351648,0.6496567924703296,0.0380674059989623,0.9999998671542245,0.5634658642274248,0.6745667606937669
FAM71B,FAM71B-9,0.5390931554912421,2.025294704003746,0.6783938781928847,0.32160612180711534,0.6432122436142307,0.07277851019561687,0.9999998671542245,0.5588851411512438,0.6689685780446707
