gene,fdr,stat
MARK4,0.08112745,4535
FSTL1,0.08112745,4536
PARP12,0.08112745,4537
ARL17B,0.08112745,4538
HTT,0.08112745,4539
PURG,0.08131195,4540
ILK,0.08131195,4541
OR6A2,0.0814963,4542
APCS,0.0814963,4543
ME3,0.08164458,4544
NR2C1,0.08164458,4545
C3orf36,0.08164458,4546
GCFC2,0.08164458,4547
MZB1,0.08177464,4548
INPP4B,0.08177464,4549
LRP6,0.08177464,4550
PEX7,0.08177464,4551
RAD52,0.08177464,4552
BTBD3,0.08194036,4553
ABRAXAS1,0.08194036,4554
PLCD3,0.08194036,4555
MRGPRE,0.08210585,4556
TNRC6A,0.08210585,4557
SHISA8,0.08210585,4558
PDP1,0.08225311,4559
SLC39A14,0.08225311,4560
TLR6,0.08225311,4561
FBXO42,0.08225311,4562
ERVV-2,0.08245425,4563
KRTAP4-11,0.08261912,4564
CLEC4E,0.08261912,4565
FANCB,0.08261912,4566
HOOK1,0.08280188,4567
SMG8,0.08280188,4568
KCTD6,0.08293008,4569
PPP1CA,0.08293008,4570
KMT2D,0.08293008,4571
BBS1,0.08293008,4572
ARHGEF11,0.08293008,4573
OR2Z1,0.08325826,4574
ZNF701,0.08325826,4575
TRIM48,0.08325826,4576
SMAD4,0.08325826,4577
VIPR2,0.08325826,4578
SMIM6,0.08325826,4579
COMP,0.08344023,4580
GTF2A1L,0.08344023,4581
TMEM40,0.08380368,4582
LGALS16,0.08380368,4583
C6orf229,0.08380368,4584
GPAM,0.08380368,4585
TYW5,0.08393032,4586
SGTA,0.08393032,4587
TLR3,0.08393032,4588
RAB37,0.08393032,4589
TSSK3,0.08393032,4590
PGA5,0.08411155,4591
CLDN3,0.08411155,4592
LYSMD1,0.08425598,4593
RETSAT,0.08425598,4594
SERINC5,0.08425598,4595
CORO6,0.08425598,4596
PTX3,0.08441849,4597
STRADB,0.08441849,4598
JAKMIP1,0.08441849,4599
TMEM185A,0.08459916,4600
TLE1,0.08459916,4601
RBM5,0.08470611,4602
MTMR10,0.08470611,4603
CCDC159,0.08470611,4604
AKAP9,0.08470611,4605
PTBP2,0.08470611,4606
CKAP2,0.08470611,4607
SLCO2A1,0.08506642,4608
SERPINB13,0.08506642,4609
NDUFB1,0.08506642,4610
MT1G,0.08506642,4611
BTN2A1,0.08526481,4612
OR1B1,0.08535217,4613
C1orf54,0.08535217,4614
UBE2S,0.08535217,4615
GMFB,0.08535217,4616
USB1,0.08535217,4617
RASAL2,0.08535217,4618
RAB11FIP2,0.08535217,4619
SLC45A4,0.08571098,4620
CRLF1,0.08571098,4621
TNFAIP1,0.08571098,4622
NUTM2F,0.08571098,4623
TMEM123,0.0858716,4624
CGB5,0.0858716,4625
OR1S1,0.0858716,4626
BNIP2,0.08603201,4627
LILRA4,0.08603201,4628
SLC25A46,0.08603201,4629
ENPP5,0.08613646,4630
C10orf99,0.08613646,4631
CXCR2,0.08613646,4632
PEX1,0.08613646,4633
OR8H1,0.08613646,4634
RCVRN,0.08613646,4635
CUTA,0.08631499,4636
ANKEF1,0.08631499,4637
DEPDC4,0.08647473,4638
CERK,0.08647473,4639
TMEM8A,0.08647473,4640
TNFSF15,0.08667158,4641
COMMD3,0.08683096,4642
SPATA17,0.08683096,4643
ZEB1,0.08683096,4644
HMGN3,0.08693404,4645
CENPO,0.08693404,4646
DCSTAMP,0.08693404,4647
SCFD2,0.08693404,4648
RPRD1B,0.08693404,4649
EDDM3A,0.08693404,4650
PALM,0.08707424,4651
MAP10,0.08707424,4652
CHRNA9,0.08707424,4653
TFB2M,0.08707424,4654
RFX7,0.08716627,4655
PCGF1,0.08716627,4656
SEC61B,0.08716627,4657
DNPEP,0.08716627,4658
ARL6,0.08716627,4659
PRAMEF12,0.08716627,4660
C14orf105,0.08716627,4661
TCF20,0.08716627,4662
EFEMP2,0.08716627,4663
ZNF367,0.08716627,4664
ARHGDIA,0.08716627,4665
PLCZ1,0.08716627,4666
APTX,0.08716627,4667
SPANXN1,0.08716627,4668
B4GALT7,0.08716627,4669
ANGPTL3,0.08716627,4670
PSME4,0.08716627,4671
GPRC5C,0.08716627,4672
SV2B,0.08716627,4673
GUCD1,0.08716627,4674
PCDHGA12,0.08716627,4675
CYP11A1,0.08716627,4676
EIF3L,0.08716627,4677
C16orf96,0.08716627,4678
SLC35C2,0.08716627,4679
ZNF674,0.08716627,4680
C2orf15,0.08716627,4681
DNAH11,0.08716627,4682
ATP1A2,0.08716627,4683
SYT8,0.08716627,4684
KRT16,0.08716627,4685
TMEM141,0.08716627,4686
OLFML3,0.08716627,4687
PRAMEF11,0.08716627,4688
ZNF121,0.08716627,4689
CR2,0.08716627,4690
TSPAN16,0.08716627,4691
SREK1IP1,0.08716627,4692
CCDC168,0.08716627,4693
CTSC,0.08716627,4694
OR10T2,0.08716627,4695
ANGPTL8,0.08736067,4696
LPCAT2,0.08751774,4697
DOLPP1,0.08751774,4698
RAB4A,0.08751774,4699
CFHR3,0.08769325,4700
MT1X,0.08769325,4701
OR11G2,0.08788728,4702
GAGE12J,0.08806252,4703
TIGD3,0.08806252,4704
GABRD,0.08823762,4705
RHOT2,0.08823762,4706
TMEM56,0.08833755,4707
DDX43,0.08833755,4708
OR2L3,0.08833755,4709
PYGM,0.08833755,4710
FAAP20,0.08833755,4711
ZNF10,0.08833755,4712
METAP1D,0.08843723,4713
POLR3G,0.08843723,4714
CERS1,0.08843723,4715
MMP13,0.08843723,4716
ZADH2,0.08843723,4717
ALDH16A1,0.08843723,4718
LAPTM4A,0.08863041,4719
MAML1,0.08863583,4720
IL9R,0.08863583,4721
SMIM24,0.08863583,4722
KIF22,0.08863583,4723
APOBEC1,0.08863583,4724
ZNF512B,0.08863583,4725
CNOT6L,0.08863583,4726
TIA1,0.08863583,4727
OR10Q1,0.08863583,4728
AGMO,0.08863583,4729
ZDHHC6,0.08863583,4730
CNTNAP3B,0.08882848,4731
ZNF441,0.08902104,4732
GGH,0.08921353,4733
KRT14,0.08940593,4734
C9orf43,0.08959825,4735
OR10K1,0.08971477,4736
HABP2,0.08971477,4737
QRICH2,0.08971477,4738
CPLX4,0.08971477,4739
ARL5A,0.08971477,4740
EPS8L1,0.08975542,4741
PXDNL,0.08975542,4742
FAM213A,0.08975542,4743
FCGR1A,0.08975542,4744
RAB6C,0.08975542,4745
PRUNE1,0.08975542,4746
TMEM74,0.08975542,4747
RBM6,0.08975542,4748
AIF1,0.08975542,4749
USP34,0.08992814,4750
CYB5B,0.08992814,4751
ADNP2,0.09029212,4752
DNAJC7,0.09029212,4753
HFM1,0.09029212,4754
MALRD1,0.09040744,4755
PEX16,0.09040744,4756
TMEM56-RWDD3,0.09040744,4757
C12orf4,0.09040744,4758
MEIKIN,0.09040744,4759
INTS14,0.09048565,4760
KRT28,0.09048565,4761
BACE1,0.09048565,4762
AP1M1,0.09048565,4763
SMIM3,0.09048565,4764
ROPN1B,0.09048565,4765
CPEB1,0.09048565,4766
EZR,0.09048565,4767
DUS4L,0.09048565,4768
SAFB,0.09048565,4769
OR4K15,0.09048565,4770
MIA3,0.09048565,4771
LDLRAD3,0.09048565,4772
COPS7B,0.09048565,4773
PTS,0.09048565,4774
VEZF1,0.09048565,4775
YTHDC2,0.09048565,4776
SLC25A52,0.09048565,4777
OR2T12,0.09067601,4778
KXD1,0.0908473,4779
FAM69B,0.0908473,4780
CNTLN,0.09086652,4781
NR2E1,0.09086652,4782
TSC22D2,0.09086652,4783
AGTR2,0.09086652,4784
PSTPIP2,0.09086652,4785
COL20A1,0.09086652,4786
ZNF334,0.09086652,4787
CHID1,0.09086652,4788
AP3S2,0.09086652,4789
RAB28,0.09086652,4790
LYSMD4,0.0910373,4791
PLK2,0.0910373,4792
PLOD1,0.09122695,4793
SNCA,0.09132133,4794
RTCA,0.09132133,4795
ARHGAP15,0.09132133,4796
ARFGEF1,0.09132133,4797
GIF,0.09132133,4798
LCE1A,0.09132133,4799
A2M,0.09139647,4800
SLC17A1,0.09139647,4801
GLMP,0.09139647,4802
POGK,0.09139647,4803
DCAKD,0.09139647,4804
SLC35C1,0.09139647,4805
FEM1C,0.09139647,4806
ENAH,0.0915855,4807
LRCH2,0.09177445,4808
FAM81B,0.09194197,4809
CTSK,0.09194197,4810
CCDC88A,0.09194197,4811
ACSL5,0.09194197,4812
TBL1XR1,0.09194197,4813
DACT1,0.09194197,4814
ALG3,0.09194197,4815
TAOK3,0.09194197,4816
DEFB134,0.09194197,4817
NPY2R,0.09194197,4818
CARD6,0.09194197,4819
SSX1,0.09194197,4820
IFNA17,0.09194197,4821
TRAF2,0.09201347,4822
C19orf12,0.09201347,4823
ELAC1,0.09201347,4824
APOBEC4,0.09201347,4825
ZNF148,0.09201347,4826
MGAT1,0.09201347,4827
PALMD,0.09201347,4828
CFAP221,0.09201347,4829
GPAT4,0.09201347,4830
CLOCK,0.09201347,4831
CLGN,0.09201347,4832
ADCY10,0.09201347,4833
PRRG4,0.09201347,4834
VASH2,0.09201347,4835
KLF11,0.09201347,4836
TYW1B,0.09201347,4837
CCDC82,0.09201347,4838
CRYGN,0.09201347,4839
EMC8,0.092144,4840
LGI3,0.092144,4841
ZNF70,0.092144,4842
CLDN10,0.092144,4843
METTL13,0.09233143,4844
C1orf186,0.0924997,4845
MTX1,0.0924997,4846
ABCA8,0.09268694,4847
ADAMTS19,0.09306119,4848
CX3CR1,0.09306119,4849
FOXH1,0.0932482,4850
OR2AK2,0.09341588,4851
TVP23B,0.09341588,4852
SEMA4D,0.09358343,4853
ELF1,0.09358343,4854
ZFP42,0.09375084,4855
CCDC146,0.09375084,4856
TRPV2,0.09387948,4857
HAP1,0.09387948,4858
NTS,0.09387948,4859
PIGH,0.09387948,4860
OLFML2B,0.09393071,4861
ZMYM3,0.09393071,4862
PTCD2,0.09393071,4863
C11orf65,0.09393071,4864
LMF2,0.09393071,4865
DRC7,0.09393071,4866
HSD17B12,0.09393071,4867
LCN10,0.09393071,4868
CXADR,0.09409749,4869
FBN1,0.09409749,4870
GJA8,0.09422548,4871
C9orf16,0.09422548,4872
GPATCH8,0.09422548,4873
SDHAF1,0.09422548,4874
ADPRHL1,0.09441129,4875
C5orf49,0.09451953,4876
NWD2,0.09451953,4877
ZNF80,0.09451953,4878
TAS2R38,0.09451953,4879
TEX37,0.09451953,4880
ZSCAN5A,0.09460819,4881
MYH7B,0.09460819,4882
STON2,0.09460819,4883
P2RY10,0.09460819,4884
ALAS1,0.09460819,4885
SLC6A13,0.09460819,4886
EGFL8,0.09479347,4887
TBC1D20,0.09492045,4888
ZMYND8,0.09492045,4889
TMEM5,0.09492045,4890
FCRL2,0.09492045,4891
HSD11B2,0.09504721,4892
OR5H14,0.09504721,4893
TMEM251,0.09504721,4894
SECISBP2L,0.09504721,4895
PDX1,0.09521262,4896
GCGR,0.09521262,4897
POGZ,0.0953779,4898
CYB5R4,0.0953779,4899
NUP62CL,0.09556252,4900
SERPINA12,0.09569742,4901
TTC7A,0.09569742,4902
OR6C65,0.09569742,4903
LYZL1,0.09569742,4904
GSTO1,0.09569742,4905
NCBP3,0.09569742,4906
CLEC18C,0.09569742,4907
REXO1,0.09569742,4908
MDH1,0.09569742,4909
SMARCAD1,0.09569742,4910
FEM1B,0.09569742,4911
CD59,0.09569742,4912
E2F3,0.09569742,4913
FAM49A,0.09569742,4914
VCAM1,0.09596778,4915
ZNF490,0.09596778,4916
RAB40AL,0.09596778,4917
SCN8A,0.09596778,4918
UBXN2B,0.09596778,4919
ULK4,0.09596778,4920
LRRC38,0.09596778,4921
C3orf67,0.09599553,4922
LARP4B,0.09599553,4923
DZIP1,0.09599553,4924
SHOX,0.09599553,4925
ENPP7,0.09599553,4926
TXNRD3,0.09599553,4927
ATAD2,0.09599553,4928
MCOLN1,0.09599553,4929
STARD7,0.09599553,4930
NME2,0.09613989,4931
SLC35E1,0.09613989,4932
CRAT,0.09613989,4933
PHF19,0.09632309,4934
TTLL11,0.0966697,4935
ZFAND1,0.0966697,4936
C1orf195,0.0966697,4937
CYSLTR1,0.0967743,4938
TNFRSF13B,0.0967743,4939
CACNA1S,0.0967743,4940
BRAP,0.0967743,4941
NUDCD1,0.0967743,4942
GDF11,0.09691784,4943
SYT7,0.09691784,4944
HOXA6,0.09691784,4945
CXorf21,0.09708082,4946
KCND2,0.09708082,4947
GKN2,0.09718479,4948
TMEM131,0.09718479,4949
FKBP14,0.09718479,4950
CPNE9,0.09718479,4951
OR14A16,0.09718479,4952
SFXN4,0.09736708,4953
PCNX1,0.09754929,4954
FBXO17,0.09779517,4955
UGT3A2,0.09779517,4956
MT1A,0.09779517,4957
AUNIP,0.09779517,4958
SWT1,0.09779517,4959
SSMEM1,0.09779517,4960
HRH3,0.09779517,4961
TMEM70,0.09779517,4962
PRRT2,0.09797696,4963
COL8A1,0.09815869,4964
CRY1,0.09832054,4965
GALNT14,0.09832054,4966
OMA1,0.09844266,4967
WDR76,0.09844266,4968
AP5Z1,0.09844266,4969
CYP3A7-CYP3A51P,0.09844266,4970
PPIL6,0.09878548,4971
DIS3L,0.09878548,4972
COQ7,0.09878548,4973
ASH1L,0.09894679,4974
TM7SF2,0.09894679,4975
PIP4K2B,0.09926903,4976
UBN1,0.09926903,4977
BZW1,0.09926903,4978
ZNF614,0.09926903,4979
FKBP4,0.09931039,4980
SPEF2,0.09931039,4981
OSBPL2,0.09931039,4982
OR10J3,0.09931039,4983
VPS4A,0.09931039,4984
SCYL1,0.09931039,4985
ZMPSTE24,0.09931039,4986
SNX17,0.09931039,4987
MYO1G,0.09949097,4988
ERVFRD-1,0.099512,4989
IQCA1,0.099512,4990
MRAS,0.099512,4991
PDIA5,0.099512,4992
CNR2,0.099512,4993
CKMT2,0.099512,4994
MADCAM1,0.099512,4995
KCNN3,0.099512,4996
AK7,0.099512,4997
LIF,0.09969218,4998
ARID4B,0.09987228,4999
MAP7D3,0.09999236,5000
LMTK2,0.09999236,5001
CC2D1B,0.09999236,5002
MCM9,0.09999236,5003
TSPAN14,0.100152,5004
PPM1E,0.100152,5005
SLC30A6,0.100152,5006
CEP162,0.100152,5007
MAGEC3,0.100152,5008
BBS5,0.100152,5009
B3GALT5,0.100152,5010
ZFPL1,0.100152,5011
HGS,0.100152,5012
PRMT7,0.100152,5013
ATP6V0A1,0.100152,5014
WRAP53,0.100152,5015
ZBTB8A,0.1004307,5016
TAF15,0.1004307,5017
EMB,0.1004307,5018
SPATA21,0.1004307,5019
TFPI,0.1004307,5020
COL11A1,0.1004307,5021
DES,0.1005898,5022
CATSPERD,0.1005898,5023
SDCCAG8,0.1007689,5024
FLJ44635,0.1011468,5025
DEFB110,0.1011648,5026
TYW1,0.1011648,5027
SLX1A,0.1011648,5028
CYYR1,0.1011648,5029
NIPSNAP3B,0.1011648,5030
THRB,0.1011648,5031
ALG5,0.1011648,5032
CLPP,0.1011648,5033
INTS13,0.1011648,5034
MRM3,0.101283,5035
PGM2,0.101283,5036
PDIA4,0.101283,5037
FKBP15,0.101283,5038
PIGQ,0.1013407,5039
NCDN,0.1013407,5040
SIRT1,0.1013407,5041
TMEM244,0.1013407,5042
SDK2,0.1013407,5043
ORMDL2,0.1013407,5044
GNB3,0.1013407,5045
NFKBID,0.1014987,5046
MGAT4C,0.1014987,5047
P4HB,0.1016566,5048
SLX4,0.1016566,5049
ZIC4,0.1017741,5050
C6orf183,0.1017741,5051
TMEM201,0.1017741,5052
RER1,0.1017741,5053
SLC8A3,0.1018712,5054
LINGO2,0.1018712,5055
FBXL14,0.1018712,5056
FAM19A4,0.1018712,5057
JRKL,0.1018712,5058
NKIRAS1,0.1019883,5059
HECW2,0.1019883,5060
PDCL,0.1019883,5061
KLF1,0.1019883,5062
CYTIP,0.1021455,5063
ACOT12,0.1021455,5064
ABCA6,0.1023228,5065
SERPIND1,0.1024192,5066
SPINK9,0.1024192,5067
CPT1C,0.1024192,5068
SYT6,0.1024192,5069
ELF2,0.1024192,5070
RAB38,0.1025356,5071
KDELR2,0.1025356,5072
PGAM5,0.1025356,5073
FAM136A,0.1025356,5074
ALDH1L1,0.1026114,5075
ZNF652,0.1026114,5076
CCDC90B,0.1026114,5077
IPP,0.1026114,5078
CDH5,0.1026114,5079
STON1,0.1026114,5080
TNPO2,0.1027678,5081
SCAF8,0.1027678,5082
HIC2,0.1028432,5083
HOXB9,0.1028432,5084
ZNF292,0.1028432,5085
TCP11L1,0.1028432,5086
LMO7DN,0.1028432,5087
UIMC1,0.1028432,5088
TAS2R8,0.1030195,5089
GBGT1,0.1031552,5090
MTHFR,0.1031552,5091
ZSWIM5,0.1031552,5092
COL2A1,0.1033313,5093
PRKG1,0.1034871,5094
LAMA4,0.1034871,5095
KATNAL1,0.1036223,5096
PCYT2,0.1036223,5097
FTSJ1,0.1036223,5098
NANP,0.1037982,5099
RTN2,0.1038518,5100
MARCH1,0.1038518,5101
TRAM1L1,0.1038518,5102
OSM,0.1038518,5103
HIST1H4I,0.1038518,5104
GP1BA,0.1038518,5105
ERCC6L2,0.1038518,5106
SYNGR3,0.1040273,5107
SH3RF2,0.1042027,5108
TMEM14A,0.104378,5109
TMEM132A,0.104492,5110
CALML4,0.104492,5111
FAM149B1,0.104492,5112
YBEY,0.104492,5113
ZNF846,0.1046467,5114
OR10J1,0.1046467,5115
LOC643802,0.1048217,5116
VEGFB,0.1049351,5117
PUS10,0.1049351,5118
PDILT,0.1049351,5119
CHD1L,0.1049351,5120
RUBCNL,0.1051099,5121
CAMK2A,0.105141,5122
ZNF563,0.105141,5123
OR5AN1,0.105141,5124
PSMB9,0.105141,5125
MAGOHB,0.105141,5126
SOAT1,0.105141,5127
EPN3,0.105141,5128
ESPN,0.105141,5129
ZASP,0.1053155,5130
PTTG2,0.1054488,5131
WASHC4,0.1054488,5132
MAP3K21,0.1054488,5133
OR51B4,0.1056025,5134
HDAC11,0.1056025,5135
ACE2,0.105756,5136
DSG4,0.105756,5137
CTAG1A,0.1059301,5138
CFAP74,0.1060834,5139
EIF5A2,0.1060834,5140
SIRPD,0.1061129,5141
NFIB,0.1061129,5142
QSOX1,0.1061129,5143
DSCR4,0.1061129,5144
FERMT3,0.1061129,5145
HTN1,0.1061129,5146
FRRS1,0.1061129,5147
ACSM4,0.1061129,5148
C2orf68,0.1062865,5149
PICALM,0.1064188,5150
SLAMF9,0.1064188,5151
CEP83,0.1064188,5152
LRG1,0.1065715,5153
STAG1,0.1065715,5154
SPINK14,0.1067449,5155
ACOX3,0.1069181,5156
SAPCD1,0.1070913,5157
SLC26A5,0.1072021,5158
CTTNBP2NL,0.1072021,5159
ZNF230,0.1072021,5160
VWF,0.1072021,5161
OR4A47,0.107548,5162
SS18,0.107548,5163
C6orf106,0.1077208,5164
GABRA4,0.1078727,5165
INIP,0.1078727,5166
INSIG2,0.1080245,5167
GYS2,0.1080245,5168
KCNJ1,0.108197,5169
ARID3B,0.1083486,5170
RABL2B,0.1083486,5171
CPNE1,0.1084791,5172
GPKOW,0.1084791,5173
IL20RB,0.1084791,5174
ZNF880,0.1086514,5175
POPDC3,0.1088026,5176
EPHX1,0.1088026,5177
CBLN2,0.1089747,5178
ASL,0.1091046,5179
ITSN1,0.1091046,5180
OR6V1,0.1091046,5181
ARMC4,0.1092344,5182
ACSF3,0.1092344,5183
ZNF878,0.1092344,5184
GPHN,0.1094062,5185
SUGP2,0.1095357,5186
TOM1L1,0.1095357,5187
COMMD9,0.1095357,5188
CLPTM1L,0.109644,5189
KLRG1,0.109644,5190
PTCH2,0.109644,5191
MUTYH,0.109644,5192
LIPN,0.1097732,5193
TNRC6C,0.1097732,5194
LGALS9,0.1097732,5195
CELF1,0.1099023,5196
MCUR1,0.1099023,5197
CXorf51A,0.1099023,5198
ZNF415,0.1102234,5199
DTNA,0.1102234,5200
MLANA,0.1102234,5201
ADAP2,0.1103309,5202
LENG8,0.1103309,5203
SLC22A14,0.1103309,5204
GSTA3,0.1103309,5205
TRADD,0.1104594,5206
ZFHX3,0.1104594,5207
CCER1,0.1104594,5208
DDAH2,0.1105877,5209
LRRC25,0.1105877,5210
NIM1K,0.1105877,5211
CAMSAP3,0.1107386,5212
FCRL3,0.1107386,5213
RPL22L1,0.1107386,5214
ATRN,0.1107386,5215
GIPC1,0.1107386,5216
HDAC2,0.1107386,5217
DEFB127,0.1107386,5218
BBS9,0.1107386,5219
RAD51AP1,0.1107386,5220
NEK5,0.1107386,5221
ZNF703,0.1107386,5222
TRMU,0.1107386,5223
GCLM,0.1107386,5224
SENP1,0.1107386,5225
C15orf52,0.1107386,5226
OR2A2,0.1107386,5227
OR6C68,0.1107386,5228
FAM220A,0.1107386,5229
ZER1,0.1107386,5230
DGKG,0.1107386,5231
SCN5A,0.1108662,5232
RUSC2,0.1108662,5233
TMPRSS11A,0.1108662,5234
GRM4,0.1110149,5235
HES2,0.1110149,5236
EMID1,0.1111846,5237
PTPRQ,0.1112694,5238
LGALS8,0.1112694,5239
UBE2W,0.1112694,5240
RRM2B,0.1112694,5241
CRIM1,0.1112694,5242
TVP23A,0.111354,5243
RWDD3,0.111354,5244
DDIAS,0.111354,5245
ZNF14,0.111354,5246
ZNF839,0.111354,5247
GSDMA,0.1115234,5248
TGM1,0.1116926,5249
ZMAT4,0.1118618,5250
OR4D11,0.112031,5251
LYAR,0.1121574,5252
HSDL2,0.1121574,5253
C8orf76,0.1121574,5254
LHB,0.1123263,5255
ECHDC1,0.1124952,5256
ANKRD53,0.1126641,5257
NUFIP2,0.1127471,5258
SGF29,0.1127471,5259
CPA5,0.1127471,5260
PPP4R2,0.1127471,5261
ZCWPW2,0.1127471,5262
ZBED8,0.1128943,5263
ATP8A2,0.1128943,5264
NTMT1,0.1130167,5265
CENPX,0.1130167,5266
CELSR2,0.1130167,5267
FAM228A,0.1130167,5268
MCOLN2,0.1130167,5269
TRIR,0.1130167,5270
NONO,0.1130167,5271
RHBG,0.1130167,5272
RHOT1,0.1130167,5273
MLST8,0.1130167,5274
ZNF189,0.1130167,5275
PKN1,0.1130167,5276
PLAGL2,0.1130991,5277
RAF1,0.1130991,5278
SDR39U1,0.1130991,5279
ZDHHC1,0.1130991,5280
NR6A1,0.1130991,5281
HYDIN,0.1132634,5282
OR1I1,0.1132634,5283
DMRT2,0.1132634,5284
SLC7A5,0.1132634,5285
PDE6B,0.1132634,5286
CHCHD1,0.1132634,5287
TFG,0.1132634,5288
OSBPL11,0.1132634,5289
TAS2R13,0.1132634,5290
GRIA4,0.1132634,5291
TRAM1,0.1133668,5292
TMEM156,0.1133668,5293
COL4A6,0.1133668,5294
RBM23,0.1133668,5295
KRTAP5-9,0.1134914,5296
MT1M,0.1134914,5297
CASR,0.1134914,5298
MFSD2A,0.1135944,5299
PHF2,0.1135944,5300
KLF12,0.1135944,5301
CNOT2,0.1135944,5302
KRT79,0.1137187,5303
OVGP1,0.1137187,5304
ABHD15,0.1137187,5305
KRT39,0.1138857,5306
PKNOX1,0.1140527,5307
TEK,0.1141981,5308
SRSF5,0.1141981,5309
CA10,0.1142574,5310
BET1,0.1142574,5311
COPE,0.1142574,5312
BIVM-ERCC5,0.1142574,5313
GALC,0.1142574,5314
WFDC3,0.1142574,5315
TTC19,0.1142736,5316
KLHL38,0.1142736,5317
THBS3,0.1142736,5318
TSGA10IP,0.1142736,5319
JMJD7-PLA2G4B,0.1142736,5320
ZFYVE27,0.1142736,5321
MCMDC2,0.1142736,5322
DIAPH1,0.1142736,5323
GSTZ1,0.1143702,5324
SERPINB12,0.1143702,5325
CACNA2D3,0.1143702,5326
SETD3,0.1143702,5327
JAK3,0.1143702,5328
SMIM4,0.1143702,5329
CSRNP2,0.1143702,5330
PDC,0.1143702,5331
REN,0.1143702,5332
ARSG,0.1143702,5333
TTC36,0.1143702,5334
BEST4,0.1143702,5335
LCTL,0.1143702,5336
BTBD8,0.1145361,5337
ACCS,0.1146805,5338
C20orf173,0.1146805,5339
TMEM163,0.1147389,5340
ERCC4,0.1147389,5341
TRIM51,0.1147389,5342
UBE2G1,0.1147389,5343
ZNF517,0.1147389,5344
OTUD5,0.1147389,5345
CLDN6,0.1148616,5346
CRHR2,0.1148616,5347
CERS3,0.1148616,5348
ABLIM1,0.1149777,5349
CLDN22,0.1149777,5350
CENPU,0.1149777,5351
OR7D4,0.1149777,5352
WFDC13,0.1149777,5353
AGBL2,0.1149777,5354
ANKDD1A,0.1149777,5355
CTAGE15,0.1149777,5356
SYN2,0.1149777,5357
NAP1L1,0.1149777,5358
ZNF385B,0.1149777,5359
NCF2,0.1149777,5360
ACAT1,0.1153293,5361
SERPINI2,0.1156593,5362
SHC1,0.1156593,5363
AIMP1,0.1158241,5364
SLC46A2,0.1160888,5365
CTTNBP2,0.1160888,5366
NCOA6,0.1160888,5367
CEP295,0.1160888,5368
ZFX,0.1160888,5369
HYAL4,0.1162102,5370
FAM102A,0.1162102,5371
BCAS4,0.1162102,5372
G6PC2,0.1163314,5373
TEAD3,0.1163314,5374
SBF1,0.1163314,5375
SLC25A30,0.1164092,5376
FAM193B,0.1164092,5377
PHACTR1,0.1164092,5378
BVES,0.1164092,5379
TCF7,0.1164092,5380
RCAN1,0.1165301,5381
NDUFAF5,0.1165301,5382
ZMIZ1,0.1165301,5383
SLC22A8,0.1166726,5384
LIX1L,0.1166726,5385
ENTPD3,0.1168366,5386
ACOX1,0.1169788,5387
NXPE2,0.1169788,5388
ANKRD63,0.1170993,5389
ZBTB49,0.1170993,5390
NXPH1,0.1170993,5391
CCDC120,0.117263,5392
TLR5,0.1173832,5393
FAM90A1,0.1173832,5394
NPL,0.1173832,5395
ZDHHC3,0.1175255,5396
LY9,0.1175255,5397
TRIB1,0.1175255,5398
TRDN,0.1175255,5399
INO80B,0.1175255,5400
EDRF1,0.1175255,5401
CYP2A7,0.1175255,5402
RGS12,0.1175255,5403
SATB1,0.1175255,5404
TNFRSF25,0.1175255,5405
FANCL,0.1175255,5406
POU5F1,0.1175255,5407
TMEM91,0.1175255,5408
ST18,0.1175255,5409
MEMO1,0.1175255,5410
ABCG5,0.1175255,5411
ITGB3BP,0.1175255,5412
AK4,0.1175255,5413
KIF20A,0.1175255,5414
PLEKHF2,0.1176885,5415
TBX1,0.1178514,5416
LANCL3,0.1179925,5417
KCNS2,0.1179925,5418
TMUB2,0.1181553,5419
TMEM126B,0.118318,5420
ITGB8,0.1184588,5421
CRKL,0.1184588,5422
TMED1,0.1185218,5423
TBC1D15,0.1185218,5424
CYP1A1,0.1185218,5425
SCAPER,0.1185218,5426
DGAT1,0.1185218,5427
FSD1,0.1185218,5428
PRAMEF18,0.1185218,5429
UGCG,0.1185218,5430
VASN,0.1185218,5431
CYP7A1,0.1185218,5432
MTF1,0.1185218,5433
TPH1,0.1185218,5434
KRTAP10-4,0.1185218,5435
NFX1,0.1185218,5436
TECTA,0.1186621,5437
SPACA9,0.1186621,5438
ZDBF2,0.1188242,5439
SSX5,0.1189643,5440
ZNF136,0.1189643,5441
USP45,0.1190387,5442
GPSM1,0.1190387,5443
SAMD14,0.1190387,5444
IRF1,0.1190387,5445
C15orf48,0.1190387,5446
NXT2,0.1191349,5447
CXCR1,0.1191349,5448
SERPINB6,0.1191349,5449
KIAA1217,0.1191349,5450
KIAA0355,0.1192309,5451
ICA1L,0.1192309,5452
CPNE2,0.1192309,5453
CADM2,0.1192309,5454
AMPD2,0.1193924,5455
ARMC8,0.1195538,5456
KPNA5,0.1197151,5457
KSR2,0.1198106,5458
STRIP2,0.1198106,5459
PSMF1,0.1198106,5460
IFNA8,0.1198106,5461
ZNF543,0.1199279,5462
SCRN3,0.1199279,5463
CASC3,0.1199279,5464
SOHLH1,0.120067,5465
JADE1,0.120067,5466
ADH7,0.1202279,5467
C1orf146,0.1203448,5468
SYT11,0.1203448,5469
HEMK1,0.1203448,5470
UST,0.1205056,5471
