gene,fdr,stat
LRMP,0.99999,0.15833
PIP4K2C,0.99999,0.15836
RGMB,0.99999,0.15843
SLC30A4,0.99999,0.15868
RAB21,0.99999,0.15885
SYT14,0.99999,0.15888
C8orf44,0.99999,0.159
TGM7,0.99999,0.15906
TBRG4,0.99999,0.15908
AAK1,0.99999,0.15938
CLEC12B,0.99999,0.1596
NBPF8,0.99999,0.15973
OR8I2,0.99999,0.15996
UFL1,0.99999,0.16004
PPM1G,0.99999,0.16019
LY6H,0.99999,0.16023
AIMP2,0.99999,0.16031
TOR1AIP2,0.99999,0.16047
GLRX2,0.99999,0.16055
SEL1L3,0.99999,0.16071
NDUFA1,0.99999,0.16075
SURF4,0.99999,0.16079
EPPIN,0.99999,0.16084
MUC1,0.99999,0.16089
METTL23,0.99999,0.16093
DRC7,0.99999,0.16118
DPH2,0.99999,0.1613
GPATCH3,0.99999,0.16134
COPS8,0.99999,0.1615
HSD17B4,0.99999,0.1616
RNF139,0.99999,0.16165
PLPP1,0.99999,0.16166
B3GALT4,0.99999,0.16169
TMEM60,0.99999,0.16176
CENPQ,0.99999,0.16191
PARP15,0.99999,0.16191
RAB4A,0.99999,0.16194
SLC24A5,0.99999,0.16203
METTL18,0.99999,0.16234
OSBPL11,0.99999,0.16262
TBL1XR1,0.99999,0.16264
ZBTB18,0.99999,0.16265
MZF1,0.99999,0.16273
SOX9,0.99999,0.16289
PDE7A,0.99999,0.16293
ZNF664,0.99999,0.16293
NDUFB9,0.99999,0.16293
PARP8,0.99999,0.16293
LIG1,0.99999,0.16321
RNF126,0.99999,0.16323
SLAMF6,0.99999,0.16351
RCN1,0.99999,0.16356
GABPB2,0.99999,0.16382
OFD1,0.99999,0.16392
PLAA,0.99999,0.16406
C15orf65,0.99999,0.16417
ADRM1,0.99999,0.16426
H2AFB3,0.99999,0.16451
NRF1,0.99999,0.16456
CDC42EP2,0.99999,0.16472
PLXNA2,0.99999,0.1648
ERCC6L,0.99999,0.1649
S100A11,0.99999,0.16525
TAF12,0.99999,0.16525
DFNB59,0.99999,0.1653
FAM136A,0.99999,0.16538
APOBEC1,0.99999,0.16544
MTRNR2L4,0.99999,0.16598
ZNF560,0.99999,0.16609
HS6ST1,0.99999,0.16678
TMEM30A,0.99999,0.16678
STRADB,0.99999,0.16687
TOPORS,0.99999,0.16704
CBWD6,0.99999,0.16713
KLHL31,0.99999,0.16717
EIF2A,0.99999,0.16727
ANGEL2,0.99999,0.16761
SERPINB4,0.99999,0.1677
MBD6,0.99999,0.1677
PRDX2,0.99999,0.16806
LRRIQ3,0.99999,0.16851
HEATR3,0.99999,0.1686
GTF2I,0.99999,0.16895
RBM42,0.99999,0.16895
SNX15,0.99999,0.16895
CDK2,0.99999,0.16915
GLS2,0.99999,0.1693
KRTAP9-2,0.99999,0.16941
SEMA4A,0.99999,0.16948
HIST1H3I,0.99999,0.1695
NDUFS5,0.99999,0.16965
SLC35A3,0.99999,0.17004
CHRNA5,0.99999,0.17009
ZNF729,0.99999,0.17035
C1orf100,0.99999,0.17044
SP4,0.99999,0.17046
MBOAT2,0.99999,0.17059
MKRN2,0.99999,0.17098
KIF5A,0.99999,0.171
CTAGE4,0.99999,0.17106
ARMT1,0.99999,0.17109
SENP1,0.99999,0.17134
COLQ,0.99999,0.17136
C12orf42,0.99999,0.17157
RBM27,0.99999,0.17161
TDRD1,0.99999,0.17181
SNAP23,0.99999,0.17213
APOBEC4,0.99999,0.17214
CSNK2A3,0.99999,0.17214
DDX11,0.99999,0.17218
TRIM77,0.99999,0.17219
NPAS4,0.99999,0.17232
AKT3,0.99999,0.1724
FAM72B,0.99999,0.1727
POTEM,0.99999,0.17296
PYCR2,0.99999,0.17296
BRCA2,0.99999,0.17317
MYL12B,0.99999,0.17325
IGSF11,0.99999,0.17351
VPS4A,0.99999,0.17354
FASLG,0.99999,0.17369
ETNK2,0.99999,0.17393
RIT1,0.99999,0.17393
SIL1,0.99999,0.17408
PRPF39,0.99999,0.17425
KDSR,0.99999,0.1747
ZNF652,0.99999,0.17476
ARL4A,0.99999,0.17478
PTTG1,0.99999,0.175
P4HTM,0.99999,0.175
ZNF138,0.99999,0.17507
SART1,0.99999,0.17513
OR4K1,0.99999,0.17541
CDKL4,0.99999,0.17542
SMARCC2,0.99999,0.17549
ROPN1L,0.99999,0.17581
SPATA31A1,0.99999,0.17614
CTSW,0.99999,0.17615
CDHR5,0.99999,0.1764
FDPS,0.99999,0.1764
P2RY2,0.99999,0.17652
HPS5,0.99999,0.17658
MAGEA10-MAGEA5,0.99999,0.17671
POTEG,0.99999,0.17672
SMARCD1,0.99999,0.17737
LCE1F,0.99999,0.17753
OR5H15,0.99999,0.17761
TMUB2,0.99999,0.17792
ASPM,0.99999,0.17807
HPS4,0.99999,0.17807
LOC100505549,0.99999,0.17827
UBALD1,0.99999,0.17845
WWP1,0.99999,0.17845
BZW2,0.99999,0.17848
SETSIP,0.99999,0.17882
SSX4,0.99999,0.17896
FBXO3,0.99999,0.17903
C3orf14,0.99999,0.17919
ZNF28,0.99999,0.17929
NTS,0.99999,0.17939
PUM2,0.99999,0.1797
MRPS28,0.99999,0.18023
EIF3J,0.99999,0.18041
ZNF506,0.99999,0.18073
SCGB2A2,0.99999,0.18085
NUFIP1,0.99999,0.18092
NMUR2,0.99999,0.18145
INTS13,0.99999,0.18145
GPATCH8,0.99999,0.1815
DPP6,0.99999,0.18161
RASL10A,0.99999,0.18197
DNAJB13,0.99999,0.18206
A2ML1,0.99999,0.18232
ZNF736,0.99999,0.18238
PRAMEF18,0.99999,0.18243
DCAF12,0.99999,0.1825
LNPK,0.99999,0.18263
ZBED6,0.99999,0.18283
CYP2U1,0.99999,0.18284
OR5M1,0.99999,0.18329
REN,0.99999,0.1834
ZUFSP,0.99999,0.1835
MARK2,0.99999,0.18362
TSC1,0.99999,0.18366
MARF1,0.99999,0.18376
ERRFI1,0.99999,0.1838
C8orf88,0.99999,0.1841
ZNF223,0.99999,0.18415
ACBD3,0.99999,0.18418
FKBPL,0.99999,0.18423
NGLY1,0.99999,0.18424
SLC10A5,0.99999,0.18427
PRKAG1,0.99999,0.18432
ETV3L,0.99999,0.18436
MED26,0.99999,0.18438
C17orf53,0.99999,0.18465
SUV39H2,0.99999,0.18466
SKP2,0.99999,0.18484
TCL1B,0.99999,0.18494
WARS,0.99999,0.18505
ZEB1,0.99999,0.18512
ZCCHC10,0.99999,0.18527
PLSCR5,0.99999,0.18532
APOA4,0.99999,0.18535
EIF3L,0.99999,0.18549
STUB1,0.99999,0.18554
CDK18,0.99999,0.1857
NDUFA3,0.99999,0.18576
ZNF236,0.99999,0.18586
CTTN,0.99999,0.18608
SUV39H1,0.99999,0.18608
ASS1,0.99999,0.18643
ILK,0.99999,0.18646
PDE12,0.99999,0.18672
MYH7,0.99999,0.18677
ALG5,0.99999,0.18686
SCHIP1,0.99999,0.18689
AADAC,0.99999,0.18693
CPSF7,0.99999,0.18703
RAD52,0.99999,0.18711
FSTL1,0.99999,0.18716
CCP110,0.99999,0.18719
UVRAG,0.99999,0.18725
LGALS9C,0.99999,0.18761
KBTBD12,0.99999,0.18762
CTNNB1,0.99999,0.18765
CALCOCO2,0.99999,0.18769
LUZP6,0.99999,0.1877
FANCB,0.99999,0.18783
ZASP,0.99999,0.1879
RCVRN,0.99999,0.18827
NDUFB8,0.99999,0.1887
INCA1,0.99999,0.1887
UIMC1,0.99999,0.18889
PRUNE1,0.99999,0.189
RNF4,0.99999,0.18941
PRSS3,0.99999,0.18952
SCN5A,0.99999,0.18952
RAB9B,0.99999,0.18965
CEP152,0.99999,0.18983
NPY2R,0.99999,0.18991
OR8U1,0.99999,0.19001
GLYCTK,0.99999,0.19001
SNTN,0.99999,0.19001
ADGRV1,0.99999,0.19002
CACYBP,0.99999,0.19026
DHX29,0.99999,0.19029
AFF3,0.99999,0.19069
NPHP3,0.99999,0.19081
HIST1H2BD,0.99999,0.19098
SLC38A2,0.99999,0.19105
MED9,0.99999,0.1913
EZR,0.99999,0.19175
FPGT-TNNI3K,0.99999,0.19201
SETX,0.99999,0.19209
SLC6A17,0.99999,0.19226
AP2B1,0.99999,0.1928
CRHR1,0.99999,0.19287
C12orf65,0.99999,0.19294
ZFP64,0.99999,0.1933
HCN2,0.99999,0.19361
MFSD1,0.99999,0.19361
STARD4,0.99999,0.19412
EIF3K,0.99999,0.19413
XPO6,0.99999,0.19414
BEND3,0.99999,0.19426
CGB7,0.99999,0.19439
KRTAP10-4,0.99999,0.19442
RASEF,0.99999,0.19467
POTEH,0.99999,0.19467
SHCBP1,0.99999,0.19469
LOC101928093,0.99999,0.19479
MED27,0.99999,0.19493
FGFR1OP,0.99999,0.19509
ANKRD30A,0.99999,0.19512
F2RL1,0.99999,0.19521
SLC35G6,0.99999,0.19532
PCP4L1,0.99999,0.1957
ATG9A,0.99999,0.19591
IMPG2,0.99999,0.19599
ZSCAN20,0.99999,0.19625
STON1,0.99999,0.19647
VAV3,0.99999,0.19663
BEST2,0.99999,0.19665
PLA2G15,0.99999,0.19666
BRD8,0.99999,0.19677
AKTIP,0.99999,0.19689
DNAJC24,0.99999,0.19691
PCDHAC2,0.99999,0.19703
WDR6,0.99999,0.1973
MARK3,0.99999,0.19747
DSTYK,0.99999,0.19758
CT45A10,0.99999,0.19763
FBXO47,0.99999,0.19778
TMEM242,0.99999,0.19792
MND1,0.99999,0.19795
PEX19,0.99999,0.19795
GAS2,0.99999,0.19806000000000001
MPHOSPH8,0.99999,0.19806000000000001
RANBP17,0.99999,0.19815
CTAGE6,0.99999,0.19821
ZNF121,0.99999,0.19864
BECN1,0.99999,0.19867
TEX38,0.99999,0.19881
SLC25A5,0.99999,0.19904
C14orf105,0.99999,0.19906
ZNF70,0.99999,0.19911
SULT6B1,0.99999,0.19949
MGEA5,0.99999,0.19951
RPGRIP1L,0.99999,0.19955
IFNW1,0.99999,0.19959
UGT1A8,0.99999,0.19961
ADAMTS6,0.99999,0.19989
CCDC17,0.99999,0.19999
SLC31A2,0.99999,0.20002
MSTN,0.99999,0.20004
TUBB4B,0.99999,0.20021
SPAG4,0.99999,0.20022
LGR4,0.99999,0.20038
EFCAB13,0.99999,0.2005
ARID3B,0.99999,0.20072
GBP6,0.99999,0.20074
IFI35,0.99999,0.20083
IL1F10,0.99999,0.20096
KRTAP4-5,0.99999,0.20127
LMTK2,0.99999,0.2014
OR5K1,0.99999,0.20148
FAM49A,0.99999,0.20164
PDZK1,0.99999,0.20182
NUTM2B,0.99999,0.20191
ERCC1,0.99999,0.20204
RAD51AP1,0.99999,0.20206
PPP1CA,0.99999,0.20245
ZNF20,0.99999,0.20264
C1orf106,0.99999,0.2028
MDC1,0.99999,0.2028
MBD3L5,0.99999,0.20294
AP3D1,0.99999,0.20298
PDPR,0.99999,0.20305
GDI2,0.99999,0.20308
C14orf178,0.99999,0.20315
SLC9C1,0.99999,0.20326
CEP85L,0.99999,0.20326
CASC3,0.99999,0.2033
SCGB1C1,0.99999,0.20335
OR5R1,0.99999,0.20337
ARID5A,0.99999,0.20396
MS4A13,0.99999,0.20453
UBE2T,0.99999,0.2046
BLOC1S5,0.99999,0.20468
RHOQ,0.99999,0.20474
C9orf43,0.99999,0.20476
TMEM183A,0.99999,0.20488
ARNT,0.99999,0.20514
RHNO1,0.99999,0.20527
KRT2,0.99999,0.20529
HMCES,0.99999,0.20568
FAM89A,0.99999,0.2057
CTSK,0.99999,0.20578
KRTAP2-3,0.99999,0.20597
CD84,0.99999,0.20601
DCSTAMP,0.99999,0.20619
SLC25A39,0.99999,0.20621
DNAJB6,0.99999,0.20626
TROVE2,0.99999,0.20631
JTB,0.99999,0.2064
CFHR3,0.99999,0.20641
MAGOH,0.99999,0.20646
EPS8,0.99999,0.20652
FZR1,0.99999,0.20656
RELN,0.99999,0.20657
SSH2,0.99999,0.20671
DTWD1,0.99999,0.20697
NUDT2,0.99999,0.20706
CENPS,0.99999,0.20706
HMGXB3,0.99999,0.20706
SPAG9,0.99999,0.20716
TTC21B,0.99999,0.20722
ME2,0.99999,0.20724
PTN,0.99999,0.20731
SLC9B1,0.99999,0.2074
CATSPER2,0.99999,0.20742
SEL1L,0.99999,0.20745
IFNA1,0.99999,0.20746
OLFML3,0.99999,0.20753
PTP4A3,0.99999,0.20762
OR2AP1,0.99999,0.2077
KAT14,0.99999,0.20779
PDE4C,0.99999,0.20788
CNGA3,0.99999,0.20801
CDK6,0.99999,0.20809
ZNF568,0.99999,0.20811
LIPM,0.99999,0.20859
BPNT1,0.99999,0.20862
TP53INP1,0.99999,0.20862
ZNF526,0.99999,0.20938
CEP55,0.99999,0.20942
ZNF800,0.99999,0.20955
ZNF614,0.99999,0.20968
NF1,0.99999,0.20987
ING4,0.99999,0.21005
TAF3,0.99999,0.21008
CHCHD3,0.99999,0.21023
GXYLT1,0.99999,0.21038
NDUFA9,0.99999,0.21041
C2orf27A,0.99999,0.21045
MOGS,0.99999,0.21057
BET1,0.99999,0.21087
EDDM3A,0.99999,0.21099
RBM15B,0.99999,0.21122
GDPD5,0.99999,0.21151
OR6K3,0.99999,0.21162
PGBD4,0.99999,0.21165
PHF2,0.99999,0.21172
TMEM128,0.99999,0.21202
OR2L5,0.99999,0.21205
CPA6,0.99999,0.21206
SRM,0.99999,0.21217
CRIPT,0.99999,0.21221
TFCP2,0.99999,0.21221
SPRR2E,0.99999,0.21229
MRNIP,0.99999,0.21234
TTC25,0.99999,0.21262
KRTAP4-12,0.99999,0.21282
ZNF727,0.99999,0.21303
ZNF235,0.99999,0.21305
RBM46,0.99999,0.21343
MNS1,0.99999,0.21357
LOC730183,0.99999,0.21383
CORO7-PAM16,0.99999,0.21411
DSN1,0.99999,0.21431
MZT2B,0.99999,0.21445
GRM4,0.99999,0.21493
CCDC18,0.99999,0.21498
BCL2L15,0.99999,0.21503
OBP2A,0.99999,0.21536
INPP5K,0.99999,0.21538
SEMA3C,0.99999,0.21582
PSAT1,0.99999,0.21589
CEMP1,0.99999,0.21602
SMARCA4,0.99999,0.21609
GAL,0.99999,0.21625
PLA2G4A,0.99999,0.21644
PM20D1,0.99999,0.21694
MAP2K5,0.99999,0.21712
SDCCAG3,0.99999,0.21716
RNF138,0.99999,0.21717
TAS2R41,0.99999,0.21718
NDUFS3,0.99999,0.2173
C1orf56,0.99999,0.21743
OR2T29,0.99999,0.21774
SPTLC1,0.99999,0.21782
AAGAB,0.99999,0.2184
NLRP12,0.99999,0.2184
EXOC7,0.99999,0.21841
MGST2,0.99999,0.21848
METTL12,0.99999,0.21876
CEP112,0.99999,0.21882
QTRT1,0.99999,0.21896
DENND4A,0.99999,0.21947
FAAP20,0.99999,0.21963
HSD3B1,0.99999,0.21965
PLVAP,0.99999,0.22005
SPINT1,0.99999,0.22005
DUS4L,0.99999,0.22026
OTULIN,0.99999,0.22039
OR10T2,0.99999,0.22044
PGAM5,0.99999,0.22056
DNAL4,0.99999,0.22077
PRMT3,0.99999,0.22144
VPS41,0.99999,0.22175
CCDC126,0.99999,0.22175
PSMF1,0.99999,0.22182
RANBP9,0.99999,0.22217
CLASRP,0.99999,0.22227
MFAP5,0.99999,0.22236
ZNF268,0.99999,0.2225
SMARCA2,0.99999,0.22259
AKAP7,0.99999,0.22267
TMEM69,0.99999,0.22273
CRTC2,0.99999,0.22274
STX19,0.99999,0.22282
NEURL4,0.99999,0.22283
PCDHB2,0.99999,0.22284
ARL2BP,0.99999,0.22286
H2AFX,0.99999,0.22288
SAP130,0.99999,0.22298
PRMT7,0.99999,0.22313
LRP12,0.99999,0.22315
NSFL1C,0.99999,0.22335
HELLS,0.99999,0.2235
GHRH,0.99999,0.22355
RSBN1L,0.99999,0.22355
MRFAP1L1,0.99999,0.2236
RNF115,0.99999,0.22365
KIAA0040,0.99999,0.224
NDUFA13,0.99999,0.22401
CDH15,0.99999,0.22405
CCNB1IP1,0.99999,0.22413
RBP3,0.99999,0.22441
SYPL2,0.99999,0.22448
GPR37L1,0.99999,0.22457
LACRT,0.99999,0.22489
F13B,0.99999,0.22509
OR4K15,0.99999,0.22515
TSSK6,0.99999,0.22527
PRR5-ARHGAP8,0.99999,0.22535
MUC20,0.99999,0.22566
SMIM6,0.99999,0.22608
DEGS2,0.99999,0.22628
GEMIN5,0.99999,0.22642
CCDC134,0.99999,0.22643
ALDH9A1,0.99999,0.22689
IKBIP,0.99999,0.22694
PALMD,0.99999,0.22714
PDSS2,0.99999,0.22736
IPP,0.99999,0.22738
HYKK,0.99999,0.22777
FOXR2,0.99999,0.22785
P4HB,0.99999,0.22798
FAM69B,0.99999,0.22801
H3F3B,0.99999,0.22801
TWF1,0.99999,0.22808
OXNAD1,0.99999,0.22848
HEXIM1,0.99999,0.2285
LRIG2,0.99999,0.22854
RAF1,0.99999,0.22857
MAPKAP1,0.99999,0.22869
UNC45A,0.99999,0.22878
PIWIL4,0.99999,0.22888
CEP250,0.99999,0.2289
METTL11B,0.99999,0.22908
HIST2H2AB,0.99999,0.22932
PICALM,0.99999,0.22935
NUDT7,0.99999,0.22944
TBL2,0.99999,0.22966
CYB5R4,0.99999,0.22972
ZCCHC7,0.99999,0.22999
B4GALT3,0.99999,0.23024
UGT2B28,0.99999,0.23029
TOM1L1,0.99999,0.23031
PIGA,0.99999,0.23038
ELK4,0.99999,0.23044
PAPD4,0.99999,0.23066
ARRDC5,0.99999,0.23067
C19orf38,0.99999,0.23069
ANGPTL3,0.99999,0.23079
GATAD2A,0.99999,0.23096
DNAAF4,0.99999,0.2311
C8orf76,0.99999,0.23122
OLA1,0.99999,0.23125
PCGF2,0.99999,0.23132
TRA2A,0.99999,0.23138
FNDC11,0.99999,0.23141
NUPR2,0.99999,0.23145
SLC25A51,0.99999,0.2316
SREK1IP1,0.99999,0.23171
SH3BGRL3,0.99999,0.23193
RAPGEF1,0.99999,0.23203
TMCO1,0.99999,0.23204
SLMAP,0.99999,0.23209
OGFOD1,0.99999,0.23213
CACNA2D2,0.99999,0.23244
NPC1,0.99999,0.23251
CSNK2A2,0.99999,0.23264
GPSM1,0.99999,0.23268
NEURL3,0.99999,0.23271
CLVS1,0.99999,0.23285
CCNK,0.99999,0.23287
GPT,0.99999,0.23287
PWWP2A,0.99999,0.23296
PRKCH,0.99999,0.23327
HIST1H2BH,0.99999,0.23329
NME1-NME2,0.99999,0.23359
CST6,0.99999,0.2336
ST3GAL3,0.99999,0.2336
DEFB131B,0.99999,0.23362
DNMBP,0.99999,0.23367
SELENOT,0.99999,0.23368
NME5,0.99999,0.23371
ARHGEF11,0.99999,0.23398
CAB39,0.99999,0.2342
AKAP1,0.99999,0.23427
USP45,0.99999,0.23442
HIST2H2AC,0.99999,0.23462
SFR1,0.99999,0.23466
DDA1,0.99999,0.23471
TUBB2B,0.99999,0.23481
TMEM79,0.99999,0.23508
ATPAF2,0.99999,0.23509
SH2D7,0.99999,0.23518
SEPT4,0.99999,0.2352
ADH7,0.99999,0.23525
RNASEH1,0.99999,0.23531
VPS13C,0.99999,0.23536
G3BP1,0.99999,0.23557
AGAP2,0.99999,0.23569
STAT2,0.99999,0.23581
CCDC144A,0.99999,0.23598
PCDHGA5,0.99999,0.23628
FAM50A,0.99999,0.23631
WDR89,0.99999,0.23634
MRPL58,0.99999,0.23662
DLEC1,0.99999,0.23664
MRAS,0.99999,0.2368
SLC13A2,0.99999,0.23685
ATXN7L1,0.99999,0.23692
ANKRD30B,0.99999,0.23724
LGALS9B,0.99999,0.23731
PIGQ,0.99999,0.23732
CKS2,0.99999,0.23737
FAM234B,0.99999,0.23748
KLRC1,0.99999,0.23764
CAPZA2,0.99999,0.23775
PIM2,0.99999,0.23775
LPAR6,0.99999,0.23777
FAM92B,0.99999,0.2378
FAM89B,0.99999,0.23781
NUTM2F,0.99999,0.23785
NDRG3,0.99999,0.23792
PRPF18,0.99999,0.23797
RPS6KA4,0.99999,0.23805
ZNF100,0.99999,0.23806
UBN2,0.99999,0.23822
CYFIP2,0.99999,0.23822
RANBP3,0.99999,0.23825
NCF2,0.99999,0.2383
MED18,0.99999,0.23844
SNAI1,0.99999,0.23851
FOLH1,0.99999,0.23856
DMAC2,0.99999,0.23883
AQP5,0.99999,0.23906
OR6N1,0.99999,0.23906
NXPE3,0.99999,0.23911
DDX19B,0.99999,0.23923
SPANXN2,0.99999,0.23929
HEXIM2,0.99999,0.23932
CCDC110,0.99999,0.2395
PRAMEF20,0.99999,0.23955
MOK,0.99999,0.23963
ATP8B2,0.99999,0.23974
MORF4L1,0.99999,0.23978
C1orf194,0.99999,0.23987
UGT2B10,0.99999,0.24005
FOXI3,0.99999,0.24025
ETV1,0.99999,0.2404
PIK3R1,0.99999,0.2404
VWC2L,0.99999,0.24052
HERC4,0.99999,0.24053
TMEM217,0.99999,0.24066
NACA2,0.99999,0.24068
LASP1,0.99999,0.24069
THAP11,0.99999,0.24071
ZNF490,0.99999,0.24092
CCDC169-SOHLH2,0.99999,0.241
DAPK2,0.99999,0.24142
NACC1,0.99999,0.24193
LCAT,0.99999,0.24211
ASAP1,0.99999,0.24216
OR2B3,0.99999,0.24256
CYP46A1,0.99999,0.24281
VEZF1,0.99999,0.24287
TSC2,0.99999,0.24292
VHLL,0.99999,0.24306
FAM72D,0.99999,0.24309
MBTPS1,0.99999,0.24314
MICAL2,0.99999,0.24316
C11orf74,0.99999,0.24317
ADIPOR1,0.99999,0.2432
HIST1H2AE,0.99999,0.24337
CCDC159,0.99999,0.24339
OR2M5,0.99999,0.2435
ZNF480,0.99999,0.2437
CD300LG,0.99999,0.24371
MTRR,0.99999,0.24384
MKNK2,0.99999,0.24389
TMA7,0.99999,0.24392
INTS14,0.99999,0.24417
KIAA1841,0.99999,0.24433
DNAJC7,0.99999,0.24463
PRSS35,0.99999,0.24476
ARPP19,0.99999,0.24482
DESI2,0.99999,0.24482
TMEM120B,0.99999,0.2452
HRNR,0.99999,0.24521
CBLB,0.99999,0.24539
TEF,0.99999,0.24546
COG6,0.99999,0.24555
RAD21L1,0.99999,0.24569
SGTB,0.99999,0.24588
DBN1,0.99999,0.24593
CR2,0.99999,0.246
LCN1,0.99999,0.24603
C2orf15,0.99999,0.24614
SAA1,0.99999,0.24616
LRRC57,0.99999,0.24618
BFAR,0.99999,0.24626
MED29,0.99999,0.24654
CDKL2,0.99999,0.2468
SLC35A1,0.99999,0.24684
RTN3,0.99999,0.24707
OSBPL1A,0.99999,0.24712
SLBP,0.99999,0.24721
USP33,0.99999,0.24732
BUD13,0.99999,0.2474
TLR2,0.99999,0.24761
SLC38A6,0.99999,0.2479
SLX4,0.99999,0.24798
SULT1A3,0.99999,0.24802
LMBRD2,0.99999,0.2483
OR2T33,0.99999,0.24838
PCDHGA12,0.99999,0.24838
KIAA0825,0.99999,0.24861
GNA13,0.99999,0.24865
OR8J1,0.99999,0.24865
ZADH2,0.99999,0.24868
TCEAL4,0.99999,0.249
FAM69A,0.99999,0.24903
TARBP2,0.99999,0.24924
DEFB134,0.99999,0.24932000000000001
SH3GL1,0.99999,0.24941
CCDC47,0.99999,0.24954
KLF10,0.99999,0.24968
RHOT2,0.99999,0.24976
AKAP11,0.99999,0.24977
FCRL3,0.99999,0.24977
CNTN1,0.99999,0.24988
SHMT2,0.99999,0.24988
C1orf123,0.99999,0.25004
GTSF1,0.99999,0.25021
PIKFYVE,0.99999,0.25044
PPME1,0.99999,0.25048
FAM151B,0.99999,0.25071
HGD,0.99999,0.25079
ALG10B,0.99999,0.25094
DPP9,0.99999,0.25098
SCN3A,0.99999,0.25102
CRLF1,0.99999,0.25115
ZNF273,0.99999,0.25115
CCDC73,0.99999,0.25123
NSD2,0.99999,0.25144
KLHL26,0.99999,0.25157
SCN4A,0.99999,0.25157
GDAP2,0.99999,0.25204
EDF1,0.99999,0.25206
FAM102A,0.99999,0.25211
FKBP15,0.99999,0.25211
CD37,0.99999,0.25215
RPL39L,0.99999,0.25223
TTLL1,0.99999,0.25224
CYP3A5,0.99999,0.25226
RAB5C,0.99999,0.2523
CRLF3,0.99999,0.25235
CRK,0.99999,0.25242
C5orf24,0.99999,0.25251
CCDC125,0.99999,0.25254
KRTAP5-10,0.99999,0.2526
FAT1,0.99999,0.25262
CCDC171,0.99999,0.25264
TRIM5,0.99999,0.25273
C12orf76,0.99999,0.25274
TIMM22,0.99999,0.25299
STPG4,0.99999,0.25308
MEIKIN,0.99999,0.25321
SLC25A52,0.99999,0.25324
PQLC3,0.99999,0.25329
SAFB2,0.99999,0.25329
UBE2S,0.99999,0.25337
CD58,0.99999,0.25338
MLH1,0.99999,0.25345
MBTPS2,0.99999,0.25357
SLC30A6,0.99999,0.2536
PRR13,0.99999,0.25394
UGT2B7,0.99999,0.25402
CTSZ,0.99999,0.25408
NCOA4,0.99999,0.25411
UBE2J2,0.99999,0.25444
TRIM64C,0.99999,0.25454
SLC17A7,0.99999,0.25455
ZNF766,0.99999,0.2546
ZFP36L2,0.99999,0.25465
GH2,0.99999,0.25502
FAM222B,0.99999,0.25502
SCAF11,0.99999,0.25502
OR6K6,0.99999,0.25507
KDM5B,0.99999,0.25518
KCNMA1,0.99999,0.25519
ARHGAP9,0.99999,0.25541
CA5A,0.99999,0.25542
MT1E,0.99999,0.25562
OR4C6,0.99999,0.25565
RFK,0.99999,0.25575
NME9,0.99999,0.25579
DCAF6,0.99999,0.25597
TRNAU1AP,0.99999,0.25599
C1orf87,0.99999,0.25613
CLEC18A,0.99999,0.25636
OTUD5,0.99999,0.25636
ATP7A,0.99999,0.25641
DOCK3,0.99999,0.25654
GH1,0.99999,0.2566
ITCH,0.99999,0.25686
KNDC1,0.99999,0.25688
CH25H,0.99999,0.25696
FTO,0.99999,0.25702
HSF1,0.99999,0.25705
GORAB,0.99999,0.25711
SNRK,0.99999,0.25762
HIST1H4F,0.99999,0.25765
SELL,0.99999,0.25774
CGB5,0.99999,0.25777
HIST1H3H,0.99999,0.2578
DNM1,0.99999,0.25783
PA2G4,0.99999,0.25792
SLC27A4,0.99999,0.25831
FRS2,0.99999,0.25838
H3F3C,0.99999,0.25839
RAB11FIP4,0.99999,0.25878
GTPBP3,0.99999,0.2588
B4GALNT2,0.99999,0.25908
ARHGAP30,0.99999,0.25929
NOD2,0.99999,0.25943
COMMD4,0.99999,0.25989
DLG1,0.99999,0.26004
MTMR6,0.99999,0.26022
DEFB104B,0.99999,0.26024
RTCA,0.99999,0.26032
UAP1,0.99999,0.26032
TMEM131,0.99999,0.26057
NUBPL,0.99999,0.26071
SURF1,0.99999,0.26079
ASL,0.99999,0.26081
DPH6,0.99999,0.26094
SHE,0.99999,0.26094
PROS1,0.99999,0.26113
SLC44A5,0.99999,0.26117
RBM6,0.99999,0.26119
NIT2,0.99999,0.2614
TRIM16L,0.99999,0.26155
TRIM23,0.99999,0.26158
IL9,0.99999,0.2616
DPPA3,0.99999,0.26187
HSDL2,0.99999,0.26202
CFHR5,0.99999,0.2622
ZMYND8,0.99999,0.26222
PPIB,0.99999,0.26236
KMT2B,0.99999,0.2624
CNPY3,0.99999,0.26246
RER1,0.99999,0.26248
OR11H1,0.99999,0.26252
ZNF286A,0.99999,0.26257
TVP23B,0.99999,0.26263
SLC30A7,0.99999,0.26271
ZNF678,0.99999,0.26271
SLC25A21,0.99999,0.26273
RMND5A,0.99999,0.26278
CCDC65,0.99999,0.26282
GMEB1,0.99999,0.26295
DUSP8,0.99999,0.26297
POC1B-GALNT4,0.99999,0.26303
C12orf80,0.99999,0.26339
TRIM28,0.99999,0.26344
TMTC3,0.99999,0.26354
OR51G1,0.99999,0.26355
IFT81,0.99999,0.26386
OR2AE1,0.99999,0.26393
LRRIQ1,0.99999,0.26394
PARL,0.99999,0.26405
TMEM71,0.99999,0.26412
SQSTM1,0.99999,0.26419
TMEM119,0.99999,0.26428
